pixel_index,raman_shift_cm-1,intensity
1204,1404.000,977.114518
1205,1405.000,973.914196
1206,1406.000,981.570222
1207,1407.000,968.779522
1208,1408.000,979.409372
1209,1409.000,970.958424
1210,1410.000,975.814774
1211,1411.000,982.717714
1212,1412.000,981.824769
1213,1413.000,974.878095
1214,1414.000,971.431998
1215,1415.000,985.376685
1216,1416.000,982.448633
1217,1417.000,979.091755
1218,1418.000,980.202383
1219,1419.000,985.648644
1220,1420.000,992.463902
1221,1421.000,974.470054
1222,1422.000,983.564037
1223,1423.000,997.477196
1224,1424.000,993.190349
1225,1425.000,988.19415
1226,1426.000,985.465683
1227,1427.000,995.579525
1228,1428.000,999.064708
1229,1429.000,986.680614
1230,1430.000,994.411181
1231,1431.000,998.443428
1232,1432.000,1000.562215
1233,1433.000,1013.18144
1234,1434.000,1014.708576
1235,1435.000,1012.32342
1236,1436.000,1008.850971
1237,1437.000,1028.577168
1238,1438.000,1028.874688
1239,1439.000,1045.230478
1240,1440.000,1052.09712
1241,1441.000,1065.538505
1242,1442.000,1072.590417
1243,1443.000,1087.364187
1244,1444.000,1105.216077
1245,1445.000,1119.349927
1246,1446.000,1137.055874
1247,1447.000,1160.475186
1248,1448.000,1175.631347
1249,1449.000,1192.363434
1250,1450.000,1195.46658
1251,1451.000,1192.090383
1252,1452.000,1172.171086
1253,1453.000,1173.796061
1254,1454.000,1147.554335
1255,1455.000,1113.665284
1256,1456.000,1082.457988
1257,1457.000,1093.795641
1258,1458.000,1080.936662
1259,1459.000,1049.768962
1260,1460.000,1048.030644
1261,1461.000,1037.43733
1262,1462.000,1034.139399
1263,1463.000,1026.914742
1264,1464.000,1023.414287
1265,1465.000,1013.511762
1266,1466.000,1003.452063
1267,1467.000,1006.504144
1268,1468.000,1003.716245
1269,1469.000,999.030313
1270,1470.000,991.100416
1271,1471.000,1004.797551
1272,1472.000,986.047695
1273,1473.000,998.383211
1274,1474.000,999.036249
1275,1475.000,996.006832
1276,1476.000,995.388524
1277,1477.000,991.113248
1278,1478.000,990.648119
1279,1479.000,978.941178
1280,1480.000,1000.914689
1281,1481.000,990.666139
1282,1482.000,981.31068
1283,1483.000,993.436347
1284,1484.000,982.394959
1285,1485.000,992.281414
1286,1486.000,994.964153
1287,1487.000,988.15394
1288,1488.000,982.443182
1289,1489.000,979.371998
1290,1490.000,985.297264
1291,1491.000,986.25031
1292,1492.000,976.98784
1293,1493.000,987.557294
1294,1494.000,974.922453
1295,1495.000,981.364375
1296,1496.000,981.819872
1297,1497.000,981.003431
1298,1498.000,981.410573
1299,1499.000,985.981404
1300,1500.000,992.030305
1301,1501.000,982.800098
1302,1502.000,985.128248
1303,1503.000,974.068716
1304,1504.000,978.199203
1305,1505.000,968.326334
1306,1506.000,974.4277795
1307,1507.000,980.529225
1308,1508.000,972.917875
1309,1509.000,970.771043
1310,1510.000,972.60684
1311,1511.000,981.034263
1312,1512.000,977.896807
1313,1513.000,979.369773
1314,1514.000,977.567027
1315,1515.000,975.764281
1316,1516.000,969.497871
1317,1517.000,977.22394
1318,1518.000,987.41118
1319,1519.000,973.418396
1320,1520.000,980.101001
1321,1521.000,981.699859
1322,1522.000,977.402783
1323,1523.000,982.550328
1324,1524.000,988.990528
1325,1525.000,985.687242
1326,1526.000,990.337899
1327,1527.000,981.817462
1328,1528.000,987.849056
1329,1529.000,985.730682
1330,1530.000,981.8697885
1331,1531.000,978.008895
1332,1532.000,984.861071
1333,1533.000,985.321716
1334,1534.000,983.871957
1335,1535.000,974.431951
1336,1536.000,987.369744
1337,1537.000,968.884477
1338,1538.000,976.072028
1339,1539.000,985.128343
1340,1540.000,982.62382
1341,1541.000,982.731369
1342,1542.000,986.411627
1343,1543.000,986.986009
1344,1544.000,983.686239
1345,1545.000,979.150329
1346,1546.000,978.099931
1347,1547.000,988.087797
1348,1548.000,988.134258
1349,1549.000,989.4260409999999
1350,1550.000,990.717824
1351,1551.000,983.23829
1352,1552.000,977.839963
1353,1553.000,981.669054
1354,1554.000,985.499747
1355,1555.000,983.164006
1356,1556.000,981.891578
1357,1557.000,981.680637
1358,1558.000,997.623907
1359,1559.000,986.266923
1360,1560.000,991.880458
1361,1561.000,985.534245
1362,1562.000,988.7970095000001
1363,1563.000,992.059774
1364,1564.000,991.360582
1365,1565.000,999.124364
1366,1566.000,998.653789
1367,1567.000,998.183214
1368,1568.000,996.744111
1369,1569.000,1002.085884
1370,1570.000,996.655133
1371,1571.000,1015.638153
1372,1572.000,1009.542715
1373,1573.000,1020.93057
1374,1574.000,1032.650525
1375,1575.000,1042.762876
1376,1576.000,1056.987201
1377,1577.000,1065.435013
1378,1578.000,1083.29815
1379,1579.000,1110.685847
1380,1580.000,1135.548586
1381,1581.000,1163.053964
1382,1582.000,1186.960427
1383,1583.000,1190.517139
1384,1584.000,1177.765505
1385,1585.000,1165.013871
1386,1586.000,1149.159812
1387,1587.000,1123.018761
1388,1588.000,1110.840802
1389,1589.000,1098.006577
1390,1590.000,1095.762661
1391,1591.000,1099.664037
1392,1592.000,1093.829172
1393,1593.000,1105.152242
1394,1594.000,1126.59299
1395,1595.000,1155.522836
1396,1596.000,1171.552917
1397,1597.000,1227.991972
1398,1598.000,1289.157657
1399,1599.000,1385.325243
1400,1600.000,1476.140139
1401,1601.000,1556.768191
1402,1602.000,1560.865599
1403,1603.000,1564.963007
1404,1604.000,1467.625769
1405,1605.000,1390.8612345
1406,1606.000,1314.0967
1407,1607.000,1237.3321655
1408,1608.000,1160.567631
1409,1609.000,1127.164691
1410,1610.000,1100.161143
1411,1611.000,1067.179549
1412,1612.000,1041.901292
1413,1613.000,1041.520188
1414,1614.000,1020.268087
1415,1615.000,1024.473288
1416,1616.000,1007.478412
1417,1617.000,1002.062035
1418,1618.000,995.976128
1419,1619.000,999.429023
1420,1620.000,994.929683
1421,1621.000,988.43595
1422,1622.000,990.678827
1423,1623.000,984.283456
1424,1624.000,983.981632
1425,1625.000,982.652632
1426,1626.000,977.444364
1427,1627.000,981.687137
1428,1628.000,980.42318
1429,1629.000,978.936792
1430,1630.000,978.538927
1431,1631.000,965.299705
1432,1632.000,973.487213
1433,1633.000,963.799532
1434,1634.000,976.099359
1435,1635.000,969.765981
1436,1636.000,960.39887
1437,1637.000,963.018497
1438,1638.000,965.638124
1439,1639.000,958.083094
1440,1640.000,968.292626
1441,1641.000,976.251191
1442,1642.000,962.985554
1443,1643.000,965.360703
1444,1644.000,962.807142
1445,1645.000,960.121098
1446,1646.000,957.635166
1447,1647.000,955.821915
1448,1648.000,972.312104
1449,1649.000,962.455501
1450,1650.000,961.817226
1451,1651.000,968.02021
1452,1652.000,962.313884
1453,1653.000,957.755
1454,1654.000,960.64401
1455,1655.000,953.835914
1456,1656.000,958.88564
1457,1657.000,956.791541
1458,1658.000,962.519087
1459,1659.000,957.371714
1460,1660.000,956.365202
1461,1661.000,956.57164
1462,1662.000,960.376476
1463,1663.000,953.882976
1464,1664.000,951.318492
1465,1665.000,961.444918
1466,1666.000,946.287915
1467,1667.000,949.048021
1468,1668.000,954.835913
1469,1669.000,949.564056
1470,1670.000,959.203043
1471,1671.000,951.7496
1472,1672.000,955.943772
1473,1673.000,952.620377
1474,1674.000,957.698056
1475,1675.000,955.557619
1476,1676.000,945.497077
1477,1677.000,946.024398
1478,1678.000,940.851456
1479,1679.000,941.7654574999999
1480,1680.000,942.679459
1481,1681.000,944.078077
1482,1682.000,951.205891
1483,1683.000,951.591804
1484,1684.000,950.17602
1485,1685.000,944.406559
1486,1686.000,942.490365
1487,1687.000,950.039562
1488,1688.000,955.37351
1489,1689.000,947.951807
1490,1690.000,945.602464
1491,1691.000,952.088421
1492,1692.000,938.77962
1493,1693.000,951.817371
1494,1694.000,945.531782
1495,1695.000,942.889513
1496,1696.000,935.341604
1497,1697.000,935.593816
1498,1698.000,949.714828
1499,1699.000,958.615441
1500,1700.000,951.354711
1501,1701.000,934.705997
1502,1702.000,940.851389
1503,1703.000,936.357139
1504,1704.000,941.604306
1505,1705.000,938.748124
1506,1706.000,944.261224
1507,1707.000,938.584127
1508,1708.000,936.912609
1509,1709.000,936.514274
1510,1710.000,932.294156
1511,1711.000,939.233851
1512,1712.000,933.315851
1513,1713.000,938.134251
1514,1714.000,940.709716
1515,1715.000,940.616151
1516,1716.000,945.680807
1517,1717.000,948.16758
1518,1718.000,942.1534925000001
1519,1719.000,936.139405
1520,1720.000,930.1661905000001
1521,1721.000,924.192976
1522,1722.000,933.19328
1523,1723.000,938.616011
1524,1724.000,932.39724
1525,1725.000,941.212696
1526,1726.000,925.488803
1527,1727.000,925.358896
1528,1728.000,932.442381
1529,1729.000,929.512609
1530,1730.000,928.2999
1531,1731.000,935.341486
1532,1732.000,936.164284
1533,1733.000,930.364077
1534,1734.000,930.153068
1535,1735.000,938.734759
1536,1736.000,939.85324
1537,1737.000,927.299838
1538,1738.000,925.054168
1539,1739.000,930.680945
1540,1740.000,926.140767
1541,1741.000,932.021319
1542,1742.000,928.511716
1543,1743.000,926.762127
1544,1744.000,922.292123
1545,1745.000,924.212473
1546,1746.000,922.883574
1547,1747.000,929.565905
1548,1748.000,925.977884
1549,1749.000,929.325246
1550,1750.000,922.16535
1551,1751.000,920.700434
1552,1752.000,923.588625
1553,1753.000,913.087552
1554,1754.000,920.749541
1555,1755.000,930.649849
1556,1756.000,935.884016
1557,1757.000,925.551215
1558,1758.000,920.39789
1559,1759.000,917.551639
1560,1760.000,925.203364
1561,1761.000,925.378782
1562,1762.000,912.538314
1563,1763.000,910.064759
1564,1764.000,920.497849
1565,1765.000,913.293033
1566,1766.000,925.501765
1567,1767.000,909.700138
1568,1768.000,917.367256
1569,1769.000,912.198924
1570,1770.000,924.512235
1571,1771.000,913.425836
1572,1772.000,912.696427
1573,1773.000,914.056545
1574,1774.000,914.476559
1575,1775.000,928.079122
1576,1776.000,917.824829
1577,1777.000,919.777705
1578,1778.000,910.559755
1579,1779.000,918.0420485
1580,1780.000,925.524342
1581,1781.000,919.959733
1582,1782.000,920.585222
1583,1783.000,912.583785
1584,1784.000,906.052317
1585,1785.000,914.592278
1586,1786.000,920.086241
1587,1787.000,907.079019
1588,1788.000,914.102108
1589,1789.000,910.709878
1590,1790.000,921.728388
1591,1791.000,909.654662
1592,1792.000,908.74219
1593,1793.000,896.720909
1594,1794.000,912.012891
1595,1795.000,903.008158
1596,1796.000,909.201932
1597,1797.000,912.120091
1598,1798.000,898.953271
1599,1799.000,903.615761
1600,1800.000,906.101884
1601,1801.000,911.024832
1602,1802.000,904.869135
1603,1803.000,911.327431
1604,1804.000,903.83225
1605,1805.000,907.613872
1606,1806.000,900.788444
1607,1807.000,896.396629
1608,1808.000,905.747111
1609,1809.000,894.546867
1610,1810.000,904.857455
1611,1811.000,905.162988
1612,1812.000,901.606704
1613,1813.000,895.547057
1614,1814.000,897.183301
1615,1815.000,895.742838
1616,1816.000,894.220405
1617,1817.000,899.440791
1618,1818.000,898.438395
1619,1819.000,891.829115
1620,1820.000,894.712827
1621,1821.000,891.289982
1622,1822.000,892.011011
1623,1823.000,893.379643
1624,1824.000,898.98804
1625,1825.000,887.220754
1626,1826.000,894.39863
1627,1827.000,894.037702
1628,1828.000,899.338412
1629,1829.000,888.940452
1630,1830.000,895.164811
1631,1831.000,897.17933
1632,1832.000,900.949024
1633,1833.000,888.654446
1634,1834.000,888.0005455
1635,1835.000,887.346645
1636,1836.000,894.579471
1637,1837.000,881.455928
1638,1838.000,888.53281
1639,1839.000,887.578405
1640,1840.000,886.624
1641,1841.000,885.181465
1642,1842.000,887.038002
1643,1843.000,877.112568
1644,1844.000,885.735539
1645,1845.000,882.717437
1646,1846.000,888.419571
1647,1847.000,886.137145
1648,1848.000,884.094177
1649,1849.000,881.39373
1650,1850.000,878.693283
1651,1851.000,880.364927
1652,1852.000,879.3272485
1653,1853.000,878.28957
1654,1854.000,886.522181
1655,1855.000,867.756822
1656,1856.000,881.029892
1657,1857.000,877.806375
1658,1858.000,879.797777
1659,1859.000,875.874318
1660,1860.000,881.521798
1661,1861.000,888.181712
1662,1862.000,886.261926
1663,1863.000,887.082453
1664,1864.000,887.009099
1665,1865.000,886.935745
1666,1866.000,877.043444
1667,1867.000,872.154946
1668,1868.000,867.266448
1669,1869.000,877.419786
1670,1870.000,882.864212
1671,1871.000,871.391812
1672,1872.000,875.792956
1673,1873.000,866.634194
1674,1874.000,869.874673
1675,1875.000,873.115152
1676,1876.000,869.533095
1677,1877.000,866.49678
1678,1878.000,867.447798
1679,1879.000,876.507769
1680,1880.000,862.691314
1681,1881.000,867.418019
1682,1882.000,864.623546
1683,1883.000,868.8132115000001
1684,1884.000,873.002877
1685,1885.000,864.1696360000001
1686,1886.000,855.336395
1687,1887.000,862.081314
1688,1888.000,856.226871
1689,1889.000,862.539802
1690,1890.000,863.110049
1691,1891.000,868.216067
1692,1892.000,857.746686
1693,1893.000,866.348432
1694,1894.000,860.090348
1695,1895.000,868.360105
1696,1896.000,865.240996
1697,1897.000,862.121887
1698,1898.000,853.489587
1699,1899.000,859.437167
1700,1900.000,855.943442
1701,1901.000,845.004757
1702,1902.000,862.847828
1703,1903.000,856.683128
1704,1904.000,852.850887
1705,1905.000,858.222098
1706,1906.000,860.437812
1707,1907.000,854.216517
1708,1908.000,852.773156
1709,1909.000,845.453559
1710,1910.000,845.634661
1711,1911.000,852.677236
1712,1912.000,848.93347
1713,1913.000,858.074947
1714,1914.000,851.86883
1715,1915.000,845.955342
1716,1916.000,851.44266
1717,1917.000,849.605538
1718,1918.000,841.698783
1719,1919.000,855.442426
1720,1920.000,857.771583
1721,1921.000,850.757614
1722,1922.000,846.205835
1723,1923.000,848.618244
1724,1924.000,843.173166
1725,1925.000,853.819135
1726,1926.000,851.918409
1727,1927.000,839.724651
1728,1928.000,850.936904
1729,1929.000,837.205266
1730,1930.000,839.625783
1731,1931.000,851.212104
1732,1932.000,846.549001
1733,1933.000,839.206598
1734,1934.000,842.442736
1735,1935.000,848.440733
1736,1936.000,849.719186
1737,1937.000,840.829819
1738,1938.000,845.605318
1739,1939.000,840.661077
1740,1940.000,833.081771
1741,1941.000,847.230701
1742,1942.000,839.438081
1743,1943.000,838.081344
1744,1944.000,840.378533
1745,1945.000,847.378962
1746,1946.000,831.863443
1747,1947.000,832.4468065
1748,1948.000,833.03017
1749,1949.000,825.880131
1750,1950.000,823.074752
1751,1951.000,831.543599
1752,1952.000,840.422368
1753,1953.000,835.611434
1754,1954.000,836.865205
1755,1955.000,833.992813
1756,1956.000,831.706225
1757,1957.000,827.467931
1758,1958.000,824.456577
1759,1959.000,831.622314
1760,1960.000,840.395756
1761,1961.000,829.157207
1762,1962.000,829.883153
1763,1963.000,830.756407
1764,1964.000,827.939369
1765,1965.000,832.349475
1766,1966.000,828.482241
1767,1967.000,828.932652
1768,1968.000,827.437631
1769,1969.000,820.255502
1770,1970.000,817.273435
1771,1971.000,821.634943
1772,1972.000,810.951664
1773,1973.000,818.517993
1774,1974.000,825.726761
1775,1975.000,821.227766
1776,1976.000,829.168673
1777,1977.000,813.847016
1778,1978.000,820.750883
1779,1979.000,823.890591
1780,1980.000,821.246706
1781,1981.000,819.992215
1782,1982.000,820.188883
1783,1983.000,811.616178
1784,1984.000,820.649356
1785,1985.000,813.309778
1786,1986.000,822.640053
1787,1987.000,811.058531
1788,1988.000,805.876373
1789,1989.000,807.249181
1790,1990.000,803.386194
1791,1991.000,815.997731
1792,1992.000,803.445242
1793,1993.000,821.935616
1794,1994.000,811.985361
1795,1995.000,804.277221
1796,1996.000,807.879973
1797,1997.000,807.784544
1798,1998.000,808.309141
1799,1999.000,802.534831
1800,2000.000,813.381292
