pixel_index,raman_shift_cm-1,intensity
1184,1385.000,-1.203046
1185,1386.000,-5.731407
1186,1387.000,-3.850511
1187,1388.000,0.405287
1188,1389.000,8.334329
1189,1390.000,1.897341
1190,1391.000,-16.995504
1191,1392.000,11.368336
1192,1393.000,-4.771114
1193,1394.000,-5.622877
1194,1395.000,8.417549
1195,1396.000,1.476687
1196,1397.000,4.87627
1197,1398.000,9.254533
1198,1399.000,4.067516
1199,1400.000,9.882964
1200,1401.000,5.398661
1201,1402.000,4.295554
1202,1403.000,6.321908
1203,1404.000,-0.631517
1204,1405.000,-11.096361
1205,1406.000,9.021581
1206,1407.000,4.268235
1207,1408.000,-1.128759
1208,1409.000,3.763937
1209,1410.000,0.205102
1210,1411.000,5.724618
1211,1412.000,5.859588
1212,1413.000,-10.319512
1213,1414.000,3.937236
1214,1415.000,3.746362
1215,1416.000,21.138201
1216,1417.000,6.756093
1217,1418.000,14.511526
1218,1419.000,20.647766
1219,1420.000,13.360729
1220,1421.000,13.496569
1221,1422.000,19.4356
1222,1423.000,9.428501
1223,1424.000,10.513033
1224,1425.000,19.532482
1225,1426.000,9.625424
1226,1427.000,13.415977
1227,1428.000,15.271565
1228,1429.000,19.210248
1229,1430.000,16.716227
1230,1431.000,23.711058
1231,1432.000,35.85043
1232,1433.000,35.539852
1233,1434.000,27.048327
1234,1435.000,29.786103
1235,1436.000,28.654738
1236,1437.000,43.021351
1237,1438.000,43.755103
1238,1439.000,38.182025
1239,1440.000,43.707384
1240,1441.000,65.608038
1241,1442.000,68.749962
1242,1443.000,84.944399
1243,1444.000,96.027212
1244,1445.000,116.099266
1245,1446.000,125.5392
1246,1447.000,137.176143
1247,1448.000,166.362862
1248,1449.000,190.645897
1249,1450.000,201.199219
1250,1451.000,201.020607
1251,1452.000,220.388319
1252,1453.000,211.740789
1253,1454.000,198.212449
1254,1455.000,201.048876
1255,1456.000,167.560828
1256,1457.000,146.36359
1257,1458.000,133.152621
1258,1459.000,113.138757
1259,1460.000,90.151276
1260,1461.000,82.288101
1261,1462.000,76.84513
1262,1463.000,58.61796
1263,1464.000,65.093787
1264,1465.000,47.102814
1265,1466.000,41.196203
1266,1467.000,51.025888
1267,1468.000,41.6393
1268,1469.000,28.803394
1269,1470.000,27.075042
1270,1471.000,25.349724
1271,1472.000,25.749394
1272,1473.000,16.817521
1273,1474.000,23.186023
1274,1475.000,19.941737
1275,1476.000,14.965307
1276,1477.000,28.587101
1277,1478.000,12.176565
1278,1479.000,4.844366
1279,1480.000,21.340849
1280,1481.000,9.301755
1281,1482.000,10.220156
1282,1483.000,16.157698
1283,1484.000,19.79511
1284,1485.000,14.220693
1285,1486.000,19.43614
1286,1487.000,9.930925
1287,1488.000,16.335637
1288,1489.000,16.239149
1289,1490.000,16.514009
1290,1491.000,15.593567
1291,1492.000,20.687061
1292,1493.000,14.512077
1293,1494.000,11.286454
1294,1495.000,10.529604
1295,1496.000,0.678162
1296,1497.000,1.088084
1297,1498.000,4.217294
1298,1499.000,8.790839
1299,1500.000,7.814065
1300,1501.000,16.639589
1301,1502.000,7.62135
1302,1503.000,-1.425246
1303,1504.000,3.477642
1304,1505.000,6.160469
1305,1506.000,5.274774
1306,1507.000,-11.726319
1307,1508.000,3.436661
1308,1509.000,9.235185
1309,1510.000,8.874733
1310,1511.000,12.019116
1311,1512.000,-2.911161
1312,1513.000,15.73253
1313,1514.000,11.500216
1314,1515.000,11.909083
1315,1516.000,6.204624
1316,1517.000,-2.324176
1317,1518.000,10.612436
1318,1519.000,16.851495
1319,1520.000,21.796737
1320,1521.000,15.039599
1321,1522.000,17.157197
1322,1523.000,11.117813
1323,1524.000,5.410157
1324,1525.000,0.921968
1325,1526.000,-6.237399
1326,1527.000,3.896104
1327,1528.000,-0.114105
1328,1529.000,1.979665
1329,1530.000,-3.542601
1330,1531.000,-7.562426
1331,1532.000,13.723716
1332,1533.000,1.331435
1333,1534.000,13.36542
1334,1535.000,5.293884
1335,1536.000,2.364339
1336,1537.000,-7.978506
1337,1538.000,0.27532
1338,1539.000,14.181032
1339,1540.000,7.013333
1340,1541.000,17.960393
1341,1542.000,-2.482593
1342,1543.000,-0.21789
1343,1544.000,6.48306
1344,1545.000,17.821606
1345,1546.000,4.809241
1346,1547.000,5.983426
1347,1548.000,3.262618
1348,1549.000,11.06431
1349,1550.000,8.544831
1350,1551.000,5.340227
1351,1552.000,12.136052
1352,1553.000,17.076413
1353,1554.000,10.928153
1354,1555.000,17.289314
1355,1556.000,16.282995
1356,1557.000,16.731026
1357,1558.000,12.098428
1358,1559.000,12.074613
1359,1560.000,12.544764
1360,1561.000,14.306198
1361,1562.000,16.930108
1362,1563.000,25.117547
1363,1564.000,19.289248
1364,1565.000,21.129844
1365,1566.000,22.169583
1366,1567.000,39.889628
1367,1568.000,17.531272
1368,1569.000,32.03922
1369,1570.000,41.125373
1370,1571.000,38.852631
1371,1572.000,32.588599
1372,1573.000,43.320259
1373,1574.000,45.319472
1374,1575.000,51.735238
1375,1576.000,56.445637
1376,1577.000,81.652216
1377,1578.000,89.12704
1378,1579.000,94.513858
1379,1580.000,119.396386
1380,1581.000,138.309083
1381,1582.000,160.068998
1382,1583.000,193.562748
1383,1584.000,226.517729
1384,1585.000,221.083376
1385,1586.000,225.283061
1386,1587.000,208.969246
1387,1588.000,179.891549
1388,1589.000,155.561445
1389,1590.000,146.204116
1390,1591.000,137.291933
1391,1592.000,129.877508
1392,1593.000,131.950444
1393,1594.000,128.9618
1394,1595.000,145.21496
1395,1596.000,152.539951
1396,1597.000,181.159175
1397,1598.000,215.588936
1398,1599.000,260.677843
1399,1600.000,326.345086
1400,1601.000,415.405982
1401,1602.000,512.163714
1402,1603.000,586.908503
1403,1604.000,633.378856
1404,1605.000,587.536736
1405,1606.000,502.46004
1406,1607.000,416.380938
1407,1608.000,319.675524
1408,1609.000,252.898475
1409,1610.000,190.080375
1410,1611.000,163.619962
1411,1612.000,132.677426
1412,1613.000,103.148778
1413,1614.000,91.813475
1414,1615.000,72.227836
1415,1616.000,70.597756
1416,1617.000,47.314502
1417,1618.000,49.73509
1418,1619.000,44.925906
1419,1620.000,32.559081
1420,1621.000,46.340919
1421,1622.000,32.097857
1422,1623.000,38.550836
1423,1624.000,25.469104
1424,1625.000,18.23317
1425,1626.000,27.470124
1426,1627.000,27.23441
1427,1628.000,18.522258
1428,1629.000,16.174761
1429,1630.000,9.444576
1430,1631.000,15.070923
1431,1632.000,15.791857
1432,1633.000,17.354354
1433,1634.000,14.892997
1434,1635.000,4.803269
1435,1636.000,8.07677
1436,1637.000,13.029704
1437,1638.000,20.126899
1438,1639.000,12.29067
1439,1640.000,3.57988
1440,1641.000,6.067124
1441,1642.000,13.921586
1442,1643.000,6.403037
1443,1644.000,20.782999
1444,1645.000,4.725452
1445,1646.000,10.734829
1446,1647.000,8.897906
1447,1648.000,11.794445
1448,1649.000,9.865388
1449,1650.000,6.15986
1450,1651.000,4.113685
1451,1652.000,7.977959
1452,1653.000,13.253905
1453,1654.000,8.143395
1454,1655.000,2.751478
1455,1656.000,5.500657
1456,1657.000,7.566362
1457,1658.000,12.232117
1458,1659.000,-3.272467
1459,1660.000,2.5999
1460,1661.000,0.421343
1461,1662.000,9.079639
1462,1663.000,-0.11581
1463,1664.000,11.657547
1464,1665.000,4.021381
1465,1666.000,5.880742
1466,1667.000,-0.756312
1467,1668.000,6.680386
1468,1669.000,-3.338162
1469,1670.000,3.155814
1470,1671.000,5.407359
1471,1672.000,3.32206
1472,1673.000,10.56483
1473,1674.000,-3.441365
1474,1675.000,7.610901
1475,1676.000,-1.528378
1476,1677.000,-1.141821
1477,1678.000,2.33522
1478,1679.000,-7.354328
1479,1680.000,-5.367124
1480,1681.000,1.078673
1481,1682.000,-3.237662
1482,1683.000,-2.14961
1483,1684.000,4.462335
1484,1685.000,-1.349001
1485,1686.000,2.618258
1486,1687.000,6.513854
1487,1688.000,11.504866
1488,1689.000,-2.588673
1489,1690.000,5.542064
1490,1691.000,4.006272
1491,1692.000,-4.26135
1492,1693.000,11.853476
1493,1694.000,0.856173
1494,1695.000,4.403284
1495,1696.000,1.493895
1496,1697.000,6.432159
1497,1698.000,5.73328
1498,1699.000,-2.783865
1499,1700.000,10.475742
1500,1701.000,-8.493842
1501,1702.000,18.054379
1502,1703.000,3.559685
1503,1704.000,-3.095377
1504,1705.000,-17.246783
1505,1706.000,-1.800353
1506,1707.000,8.573403
1507,1708.000,12.991985
1508,1709.000,-2.033896
1509,1710.000,-5.633776
1510,1711.000,-6.52095
1511,1712.000,3.062323
1512,1713.000,7.902837
1513,1714.000,-0.078759
1514,1715.000,5.221497
1515,1716.000,7.916735
1516,1717.000,1.067712
1517,1718.000,-3.84095
1518,1719.000,-2.436018
1519,1720.000,8.35805
1520,1721.000,2.448204
1521,1722.000,-5.062283
1522,1723.000,-2.247795
1523,1724.000,-5.181713
1524,1725.000,3.978004
1525,1726.000,13.163197
1526,1727.000,-2.015871
1527,1728.000,5.750299
1528,1729.000,3.45452
1529,1730.000,5.079466
1530,1731.000,-8.621529
1531,1732.000,-3.759258
1532,1733.000,-14.103794
1533,1734.000,-0.442722
1534,1735.000,5.158762
1535,1736.000,1.111439
1536,1737.000,-3.082326
1537,1738.000,5.709456
1538,1739.000,9.004993
1539,1740.000,4.287312
1540,1741.000,-1.026378
1541,1742.000,-12.056923
1542,1743.000,1.877652
1543,1744.000,-3.897532
1544,1745.000,9.662712
1545,1746.000,-2.971063
1546,1747.000,4.320801
1547,1748.000,2.435316
1548,1749.000,4.587398
1549,1750.000,-3.926562
1550,1751.000,-2.074169
1551,1752.000,-2.284129
1552,1753.000,-2.650785
1553,1754.000,5.424127
1554,1755.000,1.363103
1555,1756.000,9.267419
1556,1757.000,3.271174
1557,1758.000,5.181818
1558,1759.000,-1.702669
1559,1760.000,-2.280117
1560,1761.000,-6.239354
1561,1762.000,-5.147584
1562,1763.000,0.13428
1563,1764.000,-3.929291
1564,1765.000,-1.290498
1565,1766.000,4.033072
1566,1767.000,7.658154
1567,1768.000,-2.909689
1568,1769.000,13.470222
1569,1770.000,-3.659247
1570,1771.000,4.294565
1571,1772.000,5.287181
1572,1773.000,3.145697
1573,1774.000,2.434246
1574,1775.000,6.314748
1575,1776.000,0.840681
1576,1777.000,2.105229
1577,1778.000,4.360294
1578,1779.000,-11.071133
1579,1780.000,15.176958
1580,1781.000,9.353803
1581,1782.000,-1.289327
1582,1783.000,-1.732183
1583,1784.000,-1.869541
1584,1785.000,0.875972
1585,1786.000,-0.751548
1586,1787.000,-7.938104
1587,1788.000,-4.570888
1588,1789.000,0.89546
1589,1790.000,-0.849545
1590,1791.000,-0.422757
1591,1792.000,-2.614119
1592,1793.000,-2.40928
1593,1794.000,-2.691365
1594,1795.000,3.7486
1595,1796.000,-2.035345
1596,1797.000,-10.805383
1597,1798.000,6.552314
1598,1799.000,-1.713146
1599,1800.000,-9.256737
1600,1801.000,-4.245681
1601,1802.000,5.068062
1602,1803.000,-9.864761
1603,1804.000,12.307179
1604,1805.000,-3.26515
1605,1806.000,1.174374
1606,1807.000,1.355377
1607,1808.000,9.150754
1608,1809.000,3.423902
1609,1810.000,-5.445526
1610,1811.000,-4.309429
1611,1812.000,-1.67113
1612,1813.000,-6.254142
1613,1814.000,5.497412
1614,1815.000,2.825634
1615,1816.000,2.645436
1616,1817.000,-0.686835
1617,1818.000,1.955248
1618,1819.000,10.980614
1619,1820.000,17.065267
1620,1821.000,-13.405161
1621,1822.000,4.944253
1622,1823.000,4.004738
1623,1824.000,-6.193323
1624,1825.000,-14.10419
1625,1826.000,5.733067
1626,1827.000,-1.379098
1627,1828.000,-8.034954
1628,1829.000,-1.247742
1629,1830.000,1.172777
1630,1831.000,9.069444
1631,1832.000,-3.133792
1632,1833.000,9.075109
1633,1834.000,-10.740674
1634,1835.000,-5.268188
1635,1836.000,5.704158
1636,1837.000,-0.272661
1637,1838.000,6.052842
1638,1839.000,2.26874
1639,1840.000,-1.019499
1640,1841.000,7.032199
1641,1842.000,-14.118256
1642,1843.000,-2.554288
1643,1844.000,0.477127
1644,1845.000,-7.120211
1645,1846.000,-10.790072
1646,1847.000,1.486036
1647,1848.000,12.564238
1648,1849.000,-2.488763
1649,1850.000,1.691485
1650,1851.000,0.1728
1651,1852.000,2.263738
1652,1853.000,-1.779477
1653,1854.000,2.703316
1654,1855.000,-7.341841
1655,1856.000,-3.75571
1656,1857.000,2.645937
1657,1858.000,11.595037
1658,1859.000,-8.030774
1659,1860.000,6.153775
1660,1861.000,-12.622086
1661,1862.000,1.613757
1662,1863.000,0.565738
1663,1864.000,-0.630733
1664,1865.000,-4.352847
1665,1866.000,-2.185113
1666,1867.000,4.73679
1667,1868.000,3.729723
1668,1869.000,-8.711817
1669,1870.000,0.53703
1670,1871.000,-5.273977
1671,1872.000,-11.812901
1672,1873.000,13.952435
1673,1874.000,-2.625708
1674,1875.000,-1.276059
1675,1876.000,4.685914
1676,1877.000,2.541789
1677,1878.000,-4.500287
1678,1879.000,7.058645
1679,1880.000,5.865563
1680,1881.000,8.185951
1681,1882.000,-2.011771
1682,1883.000,-0.089807
1683,1884.000,3.797087
1684,1885.000,8.770578
1685,1886.000,5.65539
1686,1887.000,-0.432406
1687,1888.000,2.884072
1688,1889.000,-3.886575
1689,1890.000,12.596382
1690,1891.000,2.514676
1691,1892.000,9.868703
1692,1893.000,4.566517
1693,1894.000,0.977279
1694,1895.000,0.085005
1695,1896.000,2.827135
1696,1897.000,-0.474141
1697,1898.000,12.023527
1698,1899.000,0.812955
1699,1900.000,-0.262683
1700,1901.000,2.17806
1701,1902.000,3.167092
1702,1903.000,3.262758
1703,1904.000,-1.456818
1704,1905.000,8.086842
1705,1906.000,3.154121
1706,1907.000,3.099048
1707,1908.000,14.911844
1708,1909.000,1.210843
1709,1910.000,1.223933
1710,1911.000,-13.512674
1711,1912.000,8.464336
1712,1913.000,4.067117
1713,1914.000,-4.951644
1714,1915.000,8.497235
1715,1916.000,-5.165807
1716,1917.000,-3.237133
1717,1918.000,-2.388829
1718,1919.000,7.018751
1719,1920.000,-2.215247
1720,1921.000,-3.371834
1721,1922.000,-1.50156
1722,1923.000,8.440996
1723,1924.000,-6.771543
1724,1925.000,8.119615
1725,1926.000,-7.347851
1726,1927.000,-1.668903
1727,1928.000,4.016705
1728,1929.000,-1.54998
1729,1930.000,-12.887749
1730,1931.000,2.230183
1731,1932.000,7.335699
1732,1933.000,-8.403176
1733,1934.000,-2.306845
1734,1935.000,-0.294282
1735,1936.000,-5.836942
1736,1937.000,2.975449
1737,1938.000,10.383931
1738,1939.000,3.969323
1739,1940.000,-2.686931
1740,1941.000,-4.031878
1741,1942.000,-18.402692
1742,1943.000,4.446878
1743,1944.000,-3.484021
1744,1945.000,-0.951252
1745,1946.000,-7.283696
1746,1947.000,-5.268129
1747,1948.000,-0.691221
1748,1949.000,-12.113171
1749,1950.000,-8.428027
1750,1951.000,-1.124408
1751,1952.000,-0.455378
1752,1953.000,-0.279392
1753,1954.000,-0.183252
1754,1955.000,-6.159604
1755,1956.000,0.884908
1756,1957.000,-1.123915
1757,1958.000,9.68476
1758,1959.000,-2.685474
1759,1960.000,-2.767139
1760,1961.000,-4.957773
1761,1962.000,12.53266
1762,1963.000,0.759748
1763,1964.000,-0.152531
1764,1965.000,8.726412
1765,1966.000,2.463988
1766,1967.000,7.130974
1767,1968.000,-11.709293
1768,1969.000,2.799443
1769,1970.000,2.939968
1770,1971.000,-8.902285
1771,1972.000,3.952332
1772,1973.000,2.631632
1773,1974.000,2.498678
1774,1975.000,-3.136317
1775,1976.000,1.581367
1776,1977.000,2.87089
1777,1978.000,-3.603627
1778,1979.000,-7.879702
1779,1980.000,1.035123
1780,1981.000,-3.430541
1781,1982.000,-4.402535
1782,1983.000,-1.34711
1783,1984.000,4.51985
1784,1985.000,-0.9057
1785,1986.000,3.107597
1786,1987.000,-0.781002
1787,1988.000,2.265218
1788,1989.000,11.663262
1789,1990.000,0.615272
1790,1991.000,4.276391
1791,1992.000,2.326912
1792,1993.000,-0.731398
1793,1994.000,5.074858
1794,1995.000,7.422478
1795,1996.000,0.525007
1796,1997.000,-1.418961
1797,1998.000,3.369492
1798,1999.000,-0.734802
1799,2000.000,-6.725018
1800,2001.000,6.400297
