pixel_index,raman_shift_cm-1,intensity
1212,1412.0,51.246563
1213,1413.0,51.774539
1214,1414.0,52.345049
1215,1415.0,52.962773
1216,1416.0,53.63305
1217,1417.0,54.361988
1218,1418.0,55.156598
1219,1419.0,56.024962
1220,1420.0,56.976426
1221,1421.0,58.021846
1222,1422.0,59.173881
1223,1423.0,60.447361
1224,1424.0,61.859736
1225,1425.0,63.431642
1226,1426.0,65.187601
1227,1427.0,67.156912
1228,1428.0,69.374774
1229,1429.0,71.883714
1230,1430.0,74.73542
1231,1431.0,77.993102
1232,1432.0,81.734534
1233,1433.0,86.056014
1234,1434.0,91.077501
1235,1435.0,96.949286
1236,1436.0,103.860616
1237,1437.0,112.050676
1238,1438.0,121.822251
1239,1439.0,133.557837
1240,1440.0,147.736656
1241,1441.0,164.947818
1242,1442.0,185.887876
1243,1443.0,211.317022
1244,1444.0,241.923049
1245,1445.0,278.006835
1246,1446.0,318.882981
1247,1447.0,361.978989
1248,1448.0,401.998528
1249,1449.0,431.207723
1250,1450.0,442.039018
1251,1451.0,431.249182
1252,1452.0,402.081474
1253,1453.0,362.103473
1254,1454.0,319.049082
1255,1455.0,278.21466
1256,1456.0,242.17273
1257,1457.0,211.608719
1258,1458.0,186.221775
1259,1459.0,165.324132
1260,1460.0,148.155628
1261,1461.0,134.019737
1262,1462.0,122.327378
1263,1463.0,112.599357
1264,1464.0,104.453208
1265,1465.0,97.586177
1266,1466.0,91.759108
1267,1467.0,86.782787
1268,1468.0,82.506954
1269,1469.0,78.811683
1270,1470.0,75.600711
1271,1471.0,72.796296
1272,1472.0,70.335266
1273,1473.0,68.165969
1274,1474.0,66.245914
1275,1475.0,64.539943
1276,1476.0,63.018797
1277,1477.0,61.657993
1278,1478.0,60.43694
1279,1479.0,59.338232
1280,1480.0,58.347085
1281,1481.0,57.450886
1282,1482.0,56.638831
1283,1483.0,55.901624
1284,1484.0,55.231237
1285,1485.0,54.620713
1286,1486.0,54.064003
1287,1487.0,53.55583
1288,1488.0,53.091574
1289,1489.0,52.667184
1290,1490.0,52.279095
1291,1491.0,51.924164
1292,1492.0,51.599611
1293,1493.0,51.302978
1294,1494.0,51.032082
1295,1495.0,50.784983
1296,1496.0,50.559958
1297,1497.0,50.355472
1298,1498.0,50.170155
1299,1499.0,50.00279
1300,1500.0,49.85229
1301,1501.0,49.717688
1302,1502.0,49.598122
1303,1503.0,49.492829
1304,1504.0,49.401131
1305,1505.0,49.322431
1306,1506.0,49.256203
1307,1507.0,49.201991
1308,1508.0,49.159397
1309,1509.0,49.128082
1310,1510.0,49.107762
1311,1511.0,49.0982
1312,1512.0,49.09921
1313,1513.0,49.110651
1314,1514.0,49.132425
1315,1515.0,49.164479
1316,1516.0,49.206798
1317,1517.0,49.259413
1318,1518.0,49.322392
1319,1519.0,49.395847
1320,1520.0,49.47993
1321,1521.0,49.574836
1322,1522.0,49.680806
1323,1523.0,49.798123
1324,1524.0,49.92712
1325,1525.0,50.06818
1326,1526.0,50.221738
1327,1527.0,50.388286
1328,1528.0,50.568375
1329,1529.0,50.762624
1330,1530.0,50.971721
1331,1531.0,51.19643
1332,1532.0,51.437599
1333,1533.0,51.696167
1334,1534.0,51.973176
1335,1535.0,52.269778
1336,1536.0,52.587248
1337,1537.0,52.926998
1338,1538.0,53.290596
1339,1539.0,53.679777
1340,1540.0,54.096472
1341,1541.0,54.542827
1342,1542.0,55.021233
1343,1543.0,55.534359
1344,1544.0,56.085191
1345,1545.0,56.677073
1346,1546.0,57.313762
1347,1547.0,57.999491
1348,1548.0,58.739039
1349,1549.0,59.537818
1350,1550.0,60.401976
1351,1551.0,61.338519
1352,1552.0,62.355462
1353,1553.0,63.462002
1354,1554.0,64.668739
1355,1555.0,65.987937
1356,1556.0,67.433848
1357,1557.0,69.02311
1358,1558.0,70.775241
1359,1559.0,72.713253
1360,1560.0,74.864426
1361,1561.0,77.261276
1362,1562.0,79.942794
1363,1563.0,82.956014
1364,1564.0,86.358039
1365,1565.0,90.218635
1366,1566.0,94.623601
1367,1567.0,99.67913
1368,1568.0,105.517459
1369,1569.0,112.304154
1370,1570.0,120.247385
1371,1571.0,129.609446
1372,1572.0,140.720356
1373,1573.0,153.992272
1374,1574.0,169.930805
1375,1575.0,189.133569
1376,1576.0,212.254743
1377,1577.0,239.89371
1378,1578.0,272.336681
1379,1579.0,309.063585
1380,1580.0,348.006641
1381,1581.0,384.862264
1382,1582.0,413.330096
1383,1583.0,427.264848
1384,1584.0,424.111376
1385,1585.0,406.694599
1386,1586.0,381.443676
1387,1587.0,354.971999
1388,1588.0,331.942362
1389,1589.0,314.847804
1390,1590.0,304.723085
1391,1591.0,301.912835
1392,1592.0,306.592412
1393,1593.0,319.047764
1394,1594.0,339.78388
1395,1595.0,369.493028
1396,1596.0,408.845913
1397,1597.0,457.993324
1398,1598.0,515.623082
1399,1599.0,577.550469
1400,1600.0,635.410028
1401,1601.0,677.090243
1402,1602.0,690.762421
1403,1603.0,671.320091
1404,1604.0,623.726115
1405,1605.0,559.658079
1406,1606.0,491.060867
1407,1607.0,426.108726
1408,1608.0,368.760009
1409,1609.0,320.052929
1410,1610.0,279.50091
1411,1611.0,246.020868
1412,1612.0,218.420125
1413,1613.0,195.606804
1414,1614.0,176.657358
1415,1615.0,160.820049
1416,1616.0,147.494312
1417,1617.0,136.204178
1418,1618.0,126.573138
1419,1619.0,118.302834
1420,1620.0,111.155922
1421,1621.0,104.942616
1422,1622.0,99.510269
1423,1623.0,94.735344
1424,1624.0,90.517225
1425,1625.0,86.773452
1426,1626.0,83.436021
1427,1627.0,80.448518
1428,1628.0,77.763867
1429,1629.0,75.342569
1430,1630.0,73.151303
1431,1631.0,71.161818
1432,1632.0,69.350044
1433,1633.0,67.695377
1434,1634.0,66.180106
1435,1635.0,64.788938
1436,1636.0,63.508615
1437,1637.0,62.327604
1438,1638.0,61.235831
1439,1639.0,60.224467
1440,1640.0,59.28575
1441,1641.0,58.412834
1442,1642.0,57.59966
1443,1643.0,56.840853
1444,1644.0,56.131631
1445,1645.0,55.467727
1446,1646.0,54.845324
1447,1647.0,54.261001
1448,1648.0,53.711684
1449,1649.0,53.194602
1450,1650.0,53.194602
1451,1651.0,52.247384
1452,1652.0,51.812937
1453,1653.0,51.402055
1454,1654.0,51.013044
1455,1655.0,50.644361
1456,1656.0,50.294598
1457,1657.0,49.962468
1458,1658.0,49.646789
1459,1659.0,49.34648
1460,1660.0,49.060548
1461,1661.0,48.788077
1462,1662.0,48.528224
1463,1663.0,48.280213
1464,1664.0,48.043326
1465,1665.0,47.816898
1466,1666.0,47.600315
1467,1667.0,47.393006
1468,1668.0,47.194442
1469,1669.0,47.004132
1470,1670.0,46.821617
1471,1671.0,46.646472
1472,1672.0,46.4783
1473,1673.0,46.31673
1474,1674.0,46.161417
1475,1675.0,46.012036
1476,1676.0,45.868284
1477,1677.0,45.729879
1478,1678.0,45.596554
1479,1679.0,45.468061
1480,1680.0,45.344164
1481,1681.0,45.224643
1482,1682.0,45.109293
1483,1683.0,44.997917
1484,1684.0,44.890334
1485,1685.0,44.786368
1486,1686.0,44.685859
1487,1687.0,44.588651
1488,1688.0,44.494599
1489,1689.0,44.403566
1490,1690.0,44.315421
1491,1691.0,44.230043
1492,1692.0,44.147313
1493,1693.0,44.067123
1494,1694.0,43.989367
1495,1695.0,43.913946
1496,1696.0,43.840765
1497,1697.0,43.769736
1498,1698.0,43.700774
1499,1699.0,43.633797
1500,1700.0,43.568728
1501,1701.0,43.505495
1502,1702.0,43.444028
1503,1703.0,43.38426
1504,1704.0,43.326128
1505,1705.0,43.269573
1506,1706.0,43.214535
1507,1707.0,43.160961
1508,1708.0,43.108798
1509,1709.0,43.057996
1510,1710.0,43.008507
1511,1711.0,43.008507
1512,1712.0,42.913286
1513,1713.0,42.86747
1514,1714.0,42.822795
1515,1715.0,42.779223
1516,1716.0,42.736717
1517,1717.0,42.695243
1518,1718.0,42.654766
1519,1719.0,42.615254
1520,1720.0,42.576675
1521,1721.0,42.539001
1522,1722.0,42.502203
1523,1723.0,42.466252
1524,1724.0,42.431123
1525,1725.0,42.39679
1526,1726.0,42.363228
1527,1727.0,42.330415
1528,1728.0,42.298328
1529,1729.0,42.266944
1530,1730.0,42.236244
1531,1731.0,42.206206
1532,1732.0,42.176812
1533,1733.0,42.148043
1534,1734.0,42.119881
1535,1735.0,42.092308
1536,1736.0,42.065308
1537,1737.0,42.038864
1538,1738.0,42.012962
1539,1739.0,41.987586
1540,1740.0,41.962721
1541,1741.0,41.938354
1542,1742.0,41.914471
1543,1743.0,41.891059
1544,1744.0,41.868106
1545,1745.0,41.845598
1546,1746.0,41.823525
1547,1747.0,41.801876
1548,1748.0,41.780638
1549,1749.0,41.759801
1550,1750.0,41.739356
1551,1751.0,41.719292
1552,1752.0,41.699599
1553,1753.0,41.680268
1554,1754.0,41.661291
1555,1755.0,41.642657
1556,1756.0,41.62436
1557,1757.0,41.606389
1558,1758.0,41.588739
1559,1759.0,41.5714
1560,1760.0,41.554366
1561,1761.0,41.537628
1562,1762.0,41.521181
1563,1763.0,41.505017
1564,1764.0,41.489129
1565,1765.0,41.473511
1566,1766.0,41.458157
1567,1767.0,41.443061
1568,1768.0,41.428217
1569,1769.0,41.413619
1570,1770.0,41.399261
1571,1771.0,41.385139
1572,1772.0,41.371246
1573,1773.0,41.357578
1574,1774.0,41.34413
1575,1775.0,41.330897
1576,1776.0,41.317874
1577,1777.0,41.305057
1578,1778.0,41.292442
1579,1779.0,41.280023
1580,1780.0,41.267797
1581,1781.0,41.25576
1582,1782.0,41.243907
1583,1783.0,41.232236
1584,1784.0,41.220741
1585,1785.0,41.20942
1586,1786.0,41.198268
1587,1787.0,41.187283
1588,1788.0,41.176461
1589,1789.0,41.165799
1590,1790.0,41.155293
1591,1791.0,41.14494
1592,1792.0,41.134737
1593,1793.0,41.124682
1594,1794.0,41.114771
1595,1795.0,41.105001
1596,1796.0,41.09537
1597,1797.0,41.085876
1598,1798.0,41.076514
1599,1799.0,41.067284
1600,1800.0,41.058181
1601,1801.0,41.049205
1602,1802.0,41.040352
1603,1803.0,41.03162
1604,1804.0,41.023008
1605,1805.0,41.014512
1606,1806.0,41.00613
1607,1807.0,40.997861
1608,1808.0,40.989702
1609,1809.0,40.981651
1610,1810.0,40.973707
1611,1811.0,40.965867
1612,1812.0,40.95813
1613,1813.0,40.950493
1614,1814.0,40.942955
1615,1815.0,40.935514
1616,1816.0,40.928169
1617,1817.0,40.920918
1618,1818.0,40.913758
1619,1819.0,40.906689
1620,1820.0,40.899709
1621,1821.0,40.892816
1622,1822.0,40.88601
1623,1823.0,40.879287
1624,1824.0,40.872648
1625,1825.0,40.86609
1626,1826.0,40.859612
1627,1827.0,40.853213
1628,1828.0,40.846892
1629,1829.0,40.840647
1630,1830.0,40.834477
1631,1831.0,40.82838
1632,1832.0,40.822356
1633,1833.0,40.816403
1634,1834.0,40.810521
1635,1835.0,40.804707
1636,1836.0,40.798962
1637,1837.0,40.793283
1638,1838.0,40.78767
1639,1839.0,40.782122
1640,1840.0,40.776637
1641,1841.0,40.771215
1642,1842.0,40.765855
1643,1843.0,40.760555
1644,1844.0,40.755315
1645,1845.0,40.750134
1646,1846.0,40.745011
1647,1847.0,40.739945
1648,1848.0,40.734935
1649,1849.0,40.729981
1650,1850.0,40.725081
1651,1851.0,40.720234
1652,1852.0,40.71544
1653,1853.0,40.710699
1654,1854.0,40.706008
1655,1855.0,40.701368
1656,1856.0,40.696778
1657,1857.0,40.692237
1658,1858.0,40.687744
1659,1859.0,40.683299
1660,1860.0,40.6789
1661,1861.0,40.674548
1662,1862.0,40.670241
1663,1863.0,40.66598
1664,1864.0,40.661762
1665,1865.0,40.657588
1666,1866.0,40.653457
1667,1867.0,40.649368
1668,1868.0,40.645321
1669,1869.0,40.641315
1670,1870.0,40.63735
1671,1871.0,40.633425
1672,1872.0,40.629539
1673,1873.0,40.625692
1674,1874.0,40.621884
1675,1875.0,40.618113
1676,1876.0,40.61438
1677,1877.0,40.610684
1678,1878.0,40.607023
1679,1879.0,40.603399
1680,1880.0,40.59981
1681,1881.0,40.596256
1682,1882.0,40.592736
1683,1883.0,40.58925
1684,1884.0,40.585798
1685,1885.0,40.582379
1686,1886.0,40.578992
1687,1887.0,40.575638
1688,1888.0,40.572315
1689,1889.0,40.569023
1690,1890.0,40.565763
1691,1891.0,40.562533
1692,1892.0,40.559333
1693,1893.0,40.556163
1694,1894.0,40.553022
1695,1895.0,40.54991
1696,1896.0,40.546827
1697,1897.0,40.543772
1698,1898.0,40.540745
1699,1899.0,40.537745
1700,1900.0,40.534773
1701,1901.0,40.531827
1702,1902.0,40.528908
1703,1903.0,40.526015
1704,1904.0,40.523148
1705,1905.0,40.520307
1706,1906.0,40.517491
1707,1907.0,40.514699
1708,1908.0,40.511933
1709,1909.0,40.50919
1710,1910.0,40.506472
1711,1911.0,40.503777
1712,1912.0,40.501106
1713,1913.0,40.498457
1714,1914.0,40.495832
1715,1915.0,40.493229
1716,1916.0,40.490649
1717,1917.0,40.488091
1718,1918.0,40.485554
1719,1919.0,40.483039
1720,1920.0,40.480546
1721,1921.0,40.478073
1722,1922.0,40.475621
1723,1923.0,40.47319
1724,1924.0,40.470779
1725,1925.0,40.468388
1726,1926.0,40.466016
1727,1927.0,40.463665
1728,1928.0,40.461333
1729,1929.0,40.45902
1730,1930.0,40.456726
1731,1931.0,40.454451
1732,1932.0,40.452194
1733,1933.0,40.449955
1734,1934.0,40.447735
1735,1935.0,40.445532
1736,1936.0,40.443348
1737,1937.0,40.44118
1738,1938.0,40.43903
1739,1939.0,40.436898
1740,1940.0,40.434782
1741,1941.0,40.432683
1742,1942.0,40.4306
1743,1943.0,40.428534
1744,1944.0,40.426484
1745,1945.0,40.42445
1746,1946.0,40.422431
1747,1947.0,40.420429
1748,1948.0,40.418442
1749,1949.0,40.41647
1750,1950.0,40.414514
1751,1951.0,40.412572
1752,1952.0,40.410646
1753,1953.0,40.408734
1754,1954.0,40.406836
1755,1955.0,40.404953
1756,1956.0,40.403084
1757,1957.0,40.40123
1758,1958.0,40.399389
1759,1959.0,40.397562
1760,1960.0,40.395749
1761,1961.0,40.393949
1762,1962.0,40.392162
1763,1963.0,40.390389
1764,1964.0,40.388629
1765,1965.0,40.386882
1766,1966.0,40.385147
1767,1967.0,40.383426
1768,1968.0,40.381717
1769,1969.0,40.38002
1770,1970.0,40.378335
1771,1971.0,40.376663
1772,1972.0,40.375003
1773,1973.0,40.373355
1774,1974.0,40.371719
1775,1975.0,40.370094
1776,1976.0,40.368481
1777,1977.0,40.366879
1778,1978.0,40.365289
1779,1979.0,40.36371
1780,1980.0,40.362142
1781,1981.0,40.360585
1782,1982.0,40.359039
1783,1983.0,40.357504
1784,1984.0,40.35598
1785,1985.0,40.354466
1786,1986.0,40.352963
1787,1987.0,40.35147
1788,1988.0,40.349987
1789,1989.0,40.348515
1790,1990.0,40.347052
1791,1991.0,40.3456
1792,1992.0,40.344158
1793,1993.0,40.342725
1794,1994.0,40.341302
1795,1995.0,40.339889
1796,1996.0,40.338486
1797,1997.0,40.337091
1798,1998.0,40.335706
1799,1999.0,40.334331
1800,2000.0,40.332964
