pixel_index,raman_shift_cm-1,intensity
1185,1382.000,2.834933
1186,1383.000,3.578029
1187,1384.000,11.468521
1188,1385.000,-0.203681
1189,1386.000,1.452866
1190,1387.000,0.277448
1191,1388.000,0.417397
1192,1389.000,1.257429
1193,1390.000,-1.171511
1194,1391.000,5.624571
1195,1392.000,0.107334
1196,1393.000,15.306854
1197,1394.000,11.979429
1198,1395.000,10.338226
1199,1396.000,-2.062081
1200,1397.000,2.168473
1201,1398.000,0.434116
1202,1399.000,4.048559
1203,1400.000,12.663693
1204,1401.000,4.508448
1205,1402.000,-2.036614
1206,1403.000,13.125801
1207,1404.000,11.76479
1208,1405.000,-0.672593
1209,1406.000,18.352767
1210,1407.000,6.564582
1211,1408.000,3.882856
1212,1409.000,3.001457
1213,1410.000,16.762677
1214,1411.000,8.297225
1215,1412.000,20.933916
1216,1413.000,6.315843
1217,1414.000,8.202756
1218,1415.000,13.720907
1219,1416.000,11.022069
1220,1417.000,7.4909
1221,1418.000,11.314589
1222,1419.000,6.312581
1223,1420.000,22.542294
1224,1421.000,17.739153
1225,1422.000,15.976517
1226,1423.000,12.484086
1227,1424.000,24.518786
1228,1425.000,16.348245
1229,1426.000,35.281585
1230,1427.000,26.92267
1231,1428.000,25.959777
1232,1429.000,24.994323
1233,1430.000,28.115956
1234,1431.000,39.615421
1235,1432.000,26.387345
1236,1433.000,42.098958
1237,1434.000,39.763961
1238,1435.000,48.758879
1239,1436.000,66.105509
1240,1437.000,64.018861
1241,1438.000,68.342273
1242,1439.000,65.950211
1243,1440.000,84.637079
1244,1441.000,99.919416
1245,1442.000,109.375515
1246,1443.000,130.480344
1247,1444.000,138.465491
1248,1445.000,176.234962
1249,1446.000,182.308575
1250,1447.000,190.70855
1251,1448.000,201.544198
1252,1449.000,210.109702
1253,1450.000,208.776832
1254,1451.000,217.885624
1255,1452.000,197.588355
1256,1453.000,168.838641
1257,1454.000,179.405453
1258,1455.000,159.48509
1259,1456.000,125.945621
1260,1457.000,114.323116
1261,1458.000,106.046074
1262,1459.000,94.208241
1263,1460.000,82.986587
1264,1461.000,82.285063
1265,1462.000,71.162206
1266,1463.000,55.20192
1267,1464.000,54.795868
1268,1465.000,53.048506
1269,1466.000,34.047294
1270,1467.000,38.723693
1271,1468.000,29.763386
1272,1469.000,43.867453
1273,1470.000,31.005028
1274,1471.000,32.9908
1275,1472.000,20.336161
1276,1473.000,25.155688
1277,1474.000,25.476247
1278,1475.000,31.023011
1279,1476.000,19.232111
1280,1477.000,26.274783
1281,1478.000,19.515032
1282,1479.000,11.698777
1283,1480.000,19.514963
1284,1481.000,24.954339
1285,1482.000,9.338155
1286,1483.000,14.410049
1287,1484.000,3.513318
1288,1485.000,15.813351
1289,1486.000,15.321653
1290,1487.000,14.970344
1291,1488.000,8.099703
1292,1489.000,3.590959
1293,1490.000,1.947761
1294,1491.000,16.667696
1295,1492.000,2.633883
1296,1493.000,7.748628
1297,1494.000,9.170274
1298,1495.000,3.9649
1299,1496.000,2.783128
1300,1497.000,6.065369
1301,1498.000,7.161605
1302,1499.000,10.315689
1303,1500.000,9.27668
1304,1501.000,13.946238
1305,1502.000,18.237428
1306,1503.000,3.674456
1307,1504.000,10.666591
1308,1505.000,11.058545
1309,1506.000,9.627829
1310,1507.000,1.406523
1311,1508.000,6.667935
1312,1509.000,5.135683
1313,1510.000,10.471131
1314,1511.000,11.026048
1315,1512.000,1.4212
1316,1513.000,7.665774
1317,1514.000,4.073798
1318,1515.000,-1.009371
1319,1516.000,8.961974
1320,1517.000,2.865969
1321,1518.000,-0.57023
1322,1519.000,7.59343
1323,1520.000,21.20469
1324,1521.000,1.839219
1325,1522.000,19.135867
1326,1523.000,7.420687
1327,1524.000,5.534211
1328,1525.000,8.782876
1329,1526.000,13.209113
1330,1527.000,14.677926
1331,1528.000,14.115033
1332,1529.000,14.822072
1333,1530.000,7.751457
1334,1531.000,8.092757
1335,1532.000,1.887135
1336,1533.000,9.011385
1337,1534.000,4.336656
1338,1535.000,0.102072
1339,1536.000,11.215444
1340,1537.000,12.254127
1341,1538.000,14.947552
1342,1539.000,5.626334
1343,1540.000,6.92655
1344,1541.000,0.168533
1345,1542.000,-0.109778
1346,1543.000,13.167996
1347,1544.000,5.767273
1348,1545.000,17.836335
1349,1546.000,12.952353
1350,1547.000,17.422493
1351,1548.000,15.443097
1352,1549.000,22.338693
1353,1550.000,8.459596
1354,1551.000,13.101052
1355,1552.000,22.249919
1356,1553.000,7.387079
1357,1554.000,5.835598
1358,1555.000,16.116888
1359,1556.000,13.562241
1360,1557.000,12.20166
1361,1558.000,25.607596
1362,1559.000,19.004066
1363,1560.000,21.30493
1364,1561.000,25.588352
1365,1562.000,28.09548
1366,1563.000,28.175441
1367,1564.000,30.181777
1368,1565.000,39.337477
1369,1566.000,27.792855
1370,1567.000,21.122929
1371,1568.000,46.038354
1372,1569.000,51.01046
1373,1570.000,57.156957
1374,1571.000,62.309256
1375,1572.000,66.601237
1376,1573.000,73.539289
1377,1574.000,75.434498
1378,1575.000,90.37831
1379,1576.000,101.62736
1380,1577.000,122.440322
1381,1578.000,147.244418
1382,1579.000,167.384406
1383,1580.000,185.103683
1384,1581.000,198.361183
1385,1582.000,217.777025
1386,1583.000,243.242977
1387,1584.000,235.862172
1388,1585.000,202.633346
1389,1586.000,197.754276
1390,1587.000,189.714335
1391,1588.000,165.287962
1392,1589.000,165.539564
1393,1590.000,170.004245
1394,1591.000,158.065414
1395,1592.000,169.347475
1396,1593.000,185.20542
1397,1594.000,198.85347
1398,1595.000,235.810479
1399,1596.000,288.458007
1400,1597.000,330.679203
1401,1598.000,406.089116
1402,1599.000,485.776307
1403,1600.000,571.340978
1404,1601.000,634.9154
1405,1602.000,622.053836
1406,1603.000,585.284205
1407,1604.000,514.050568
1408,1605.000,428.6143
1409,1606.000,352.083521
1410,1607.000,272.377053
1411,1608.000,223.808365
1412,1609.000,173.937904
1413,1610.000,153.210327
1414,1611.000,127.092978
1415,1612.000,112.637385
1416,1613.000,88.689415
1417,1614.000,66.021271
1418,1615.000,92.84936
1419,1616.000,53.089234
1420,1617.000,51.397737
1421,1618.000,52.354978
1422,1619.000,46.74401
1423,1620.000,44.105893
1424,1621.000,31.693428
1425,1622.000,30.098606
1426,1623.000,40.082704
1427,1624.000,30.576047
1428,1625.000,36.487651
1429,1626.000,17.836375
1430,1627.000,24.058082
1431,1628.000,18.642247
1432,1629.000,25.938973
1433,1630.000,23.119034
1434,1631.000,18.610935
1435,1632.000,14.750563
1436,1633.000,25.831932
1437,1634.000,18.61461
1438,1635.000,15.342079
1439,1636.000,15.168566
1440,1637.000,15.617525
1441,1638.000,3.468803
1442,1639.000,28.563139
1443,1640.000,17.622146
1444,1641.000,11.290984
1445,1642.000,6.874537
1446,1643.000,0.24985
1447,1644.000,2.08883
1448,1645.000,16.587242
1449,1646.000,9.65924
1450,1647.000,12.942588
1451,1648.000,9.372834
1452,1649.000,12.974299
1453,1650.000,4.780428
1454,1651.000,6.190855
1455,1652.000,9.386852
1456,1653.000,9.999835
1457,1654.000,17.15898
1458,1655.000,7.459453
1459,1656.000,4.354633
1460,1657.000,10.233802
1461,1658.000,-0.54644
1462,1659.000,-0.693597
1463,1660.000,2.228934
1464,1661.000,6.844844
1465,1662.000,8.786487
1466,1663.000,9.425144
1467,1664.000,11.251738
1468,1665.000,16.120788
1469,1666.000,9.218956
1470,1667.000,5.283193
1471,1668.000,3.471625
1472,1669.000,5.252509
1473,1670.000,-11.003551
1474,1671.000,1.673122
1475,1672.000,-2.121099
1476,1673.000,-8.277376
1477,1674.000,-2.013295
1478,1675.000,5.486062
1479,1676.000,-0.582828
1480,1677.000,3.805305
1481,1678.000,3.503368
1482,1679.000,2.656662
1483,1680.000,-0.192283
1484,1681.000,4.748143
1485,1682.000,7.188763
1486,1683.000,12.740846
1487,1684.000,10.59792
1488,1685.000,-1.039286
1489,1686.000,-0.926724
1490,1687.000,7.766298
1491,1688.000,-0.928215
1492,1689.000,1.592058
1493,1690.000,-8.538313
1494,1691.000,0.048402
1495,1692.000,-1.164181
1496,1693.000,-3.171934
1497,1694.000,6.814829
1498,1695.000,6.699114
1499,1696.000,-1.267201
1500,1697.000,2.393486
1501,1698.000,-5.927591
1502,1699.000,-3.907731
1503,1700.000,6.000898
1504,1701.000,8.840748
1505,1702.000,8.128699
1506,1703.000,0.758907
1507,1704.000,0.313477
1508,1705.000,3.122946
1509,1706.000,-9.031123
1510,1707.000,9.872643
1511,1708.000,-7.39757
1512,1709.000,-5.922915
1513,1710.000,10.11697
1514,1711.000,5.790107
1515,1712.000,-2.585128
1516,1713.000,2.031004
1517,1714.000,7.927708
1518,1715.000,-5.545273
1519,1716.000,5.713812
1520,1717.000,-1.989557
1521,1718.000,7.206876
1522,1719.000,8.481153
1523,1720.000,4.025723
1524,1721.000,12.687755
1525,1722.000,4.382842
1526,1723.000,-1.283718
1527,1724.000,2.533438
1528,1725.000,-0.15687
1529,1726.000,-4.895192
1530,1727.000,5.579037
1531,1728.000,0.885597
1532,1729.000,-3.910378
1533,1730.000,-5.242901
1534,1731.000,-0.793101
1535,1732.000,-0.555681
1536,1733.000,-0.977126
1537,1734.000,-0.37948
1538,1735.000,4.320732
1539,1736.000,-8.956284
1540,1737.000,11.414348
1541,1738.000,-2.158919
1542,1739.000,5.885218
1543,1740.000,13.254409
1544,1741.000,5.942653
1545,1742.000,9.640158
1546,1743.000,0.032488
1547,1744.000,-4.268085
1548,1745.000,-7.213016
1549,1746.000,0.572337
1550,1747.000,-6.436894
1551,1748.000,3.978146
1552,1749.000,4.648593
1553,1750.000,0.385454
1554,1751.000,1.336558
1555,1752.000,3.216132
1556,1753.000,4.633115
1557,1754.000,-8.40711
1558,1755.000,-5.886836
1559,1756.000,-5.39208
1560,1757.000,-1.837836
1561,1758.000,1.080998
1562,1759.000,-8.496389
1563,1760.000,4.385404
1564,1761.000,-4.759318
1565,1762.000,3.853644
1566,1763.000,1.000187
1567,1764.000,3.192529
1568,1765.000,1.292734
1569,1766.000,-1.835978
1570,1767.000,-2.417608
1571,1768.000,-0.206748
1572,1769.000,10.182809
1573,1770.000,-8.007748
1574,1771.000,7.470964
1575,1772.000,-2.845623
1576,1773.000,3.542029
1577,1774.000,-0.819856
1578,1775.000,1.94515
1579,1776.000,-5.096278
1580,1777.000,2.754932
1581,1778.000,1.63132
1582,1779.000,-6.028158
1583,1780.000,5.211554
1584,1781.000,-2.217603
1585,1782.000,9.322637
1586,1783.000,7.33446
1587,1784.000,6.880565
1588,1785.000,4.312503
1589,1786.000,-7.84199
1590,1787.000,-3.002566
1591,1788.000,10.294493
1592,1789.000,4.530351
1593,1790.000,-7.515536
1594,1791.000,-1.146686
1595,1792.000,0.266722
1596,1793.000,-5.502625
1597,1794.000,16.37008
1598,1795.000,2.086349
1599,1796.000,3.600077
1600,1797.000,8.202578
1601,1798.000,-9.093989
1602,1799.000,2.377246
1603,1800.000,-0.433524
1604,1801.000,1.387699
1605,1802.000,7.668227
1606,1803.000,6.035296
1607,1804.000,-4.847159
1608,1805.000,-7.712818
1609,1806.000,-9.660039
1610,1807.000,2.762066
1611,1808.000,-2.973124
1612,1809.000,2.843931
1613,1810.000,2.931112
1614,1811.000,7.965744
1615,1812.000,11.738862
1616,1813.000,11.787011
1617,1814.000,-2.336883
1618,1815.000,-1.471701
1619,1816.000,-1.551511
1620,1817.000,1.071311
1621,1818.000,-0.301814
1622,1819.000,-6.906975
1623,1820.000,-4.121817
1624,1821.000,-3.071818
1625,1822.000,10.299181
1626,1823.000,0.781306
1627,1824.000,5.96863
1628,1825.000,-7.328785
1629,1826.000,-1.335585
1630,1827.000,-9.127385
1631,1828.000,2.420905
1632,1829.000,-4.916536
1633,1830.000,-4.952739
1634,1831.000,-0.293862
1635,1832.000,5.062944
1636,1833.000,7.400706
1637,1834.000,0.691286
1638,1835.000,6.449952
1639,1836.000,-5.596325
1640,1837.000,-0.365882
1641,1838.000,0.968548
1642,1839.000,-7.042377
1643,1840.000,-4.162159
1644,1841.000,5.484379
1645,1842.000,-6.784127
1646,1843.000,5.368692
1647,1844.000,-4.511257
1648,1845.000,7.989807
1649,1846.000,-7.791078
1650,1847.000,-2.933834
1651,1848.000,4.489606
1652,1849.000,5.199673
1653,1850.000,1.937948
1654,1851.000,-7.629797
1655,1852.000,1.630074
1656,1853.000,1.178014
1657,1854.000,0.685077
1658,1855.000,5.077268
1659,1856.000,8.131282
1660,1857.000,1.970217
1661,1858.000,-2.323786
1662,1859.000,7.273996
1663,1860.000,1.837046
1664,1861.000,1.729933
1665,1862.000,7.945601
1666,1863.000,0.068806
1667,1864.000,-4.006009
1668,1865.000,2.746568
1669,1866.000,0.393387
1670,1867.000,1.601821
1671,1868.000,5.009673
1672,1869.000,-4.321582
1673,1870.000,1.396193
1674,1871.000,5.004258
1675,1872.000,9.479968
1676,1873.000,1.589372
1677,1874.000,0.334909
1678,1875.000,1.067995
1679,1876.000,-4.883937
1680,1877.000,-0.867092
1681,1878.000,1.729137
1682,1879.000,3.299196
1683,1880.000,9.945455
1684,1881.000,-2.460122
1685,1882.000,-17.142259
1686,1883.000,-6.888967
1687,1884.000,-1.575638
1688,1885.000,6.326678
1689,1886.000,2.359299
1690,1887.000,17.872323
1691,1888.000,2.698756
1692,1889.000,3.888888
1693,1890.000,1.934087
1694,1891.000,-2.839451
1695,1892.000,-0.6398
1696,1893.000,-2.18798
1697,1894.000,2.857977
1698,1895.000,6.122893
1699,1896.000,7.009891
1700,1897.000,-2.4784
1701,1898.000,-0.751067
1702,1899.000,0.799815
1703,1900.000,6.434812
1704,1901.000,-5.863586
1705,1902.000,-6.788
1706,1903.000,-7.079069
1707,1904.000,-2.50916
1708,1905.000,8.404031
1709,1906.000,15.232739
1710,1907.000,-5.449837
1711,1908.000,-5.867851
1712,1909.000,5.593773
1713,1910.000,-0.816575
1714,1911.000,-4.131623
1715,1912.000,10.361671
1716,1913.000,18.886211
1717,1914.000,1.31479
1718,1915.000,7.310078
1719,1916.000,5.777312
1720,1917.000,-0.085276
1721,1918.000,-8.51516
1722,1919.000,2.825757
1723,1920.000,5.898082
1724,1921.000,-2.153028
1725,1922.000,-4.161981
1726,1923.000,-6.152048
1727,1924.000,3.873374
1728,1925.000,12.170995
1729,1926.000,1.459086
1730,1927.000,3.634316
1731,1928.000,2.479389
1732,1929.000,0.7389
1733,1930.000,2.895355
1734,1931.000,-3.873898
1735,1932.000,4.313589
1736,1933.000,13.07237
1737,1934.000,-1.2041
1738,1935.000,0.651706
1739,1936.000,1.038527
1740,1937.000,-4.536577
1741,1938.000,0.82605
1742,1939.000,-3.277939
1743,1940.000,2.513681
1744,1941.000,-13.913584
1745,1942.000,0.385794
1746,1943.000,-3.18277
1747,1944.000,-8.830442
1748,1945.000,4.644254
1749,1946.000,1.662408
1750,1947.000,0.765149
1751,1948.000,-1.451657
1752,1949.000,-6.047144
1753,1950.000,-7.49353
1754,1951.000,-16.86991
1755,1952.000,4.412159
1756,1953.000,-2.676489
1757,1954.000,-5.811179
1758,1955.000,-3.019913
1759,1956.000,-7.350235
1760,1957.000,7.517813
1761,1958.000,7.032621
1762,1959.000,1.032318
1763,1960.000,2.348936
1764,1961.000,-3.602678
1765,1962.000,-1.39105
1766,1963.000,1.092679
1767,1964.000,-4.413924
1768,1965.000,2.868552
1769,1966.000,2.773504
1770,1967.000,-0.363005
1771,1968.000,0.949879
1772,1969.000,1.703165
1773,1970.000,-8.07481
1774,1971.000,3.2967
1775,1972.000,-4.731322
1776,1973.000,3.602995
1777,1974.000,-0.2251
1778,1975.000,3.308084
1779,1976.000,2.542378
1780,1977.000,-11.43753
1781,1978.000,-6.976518
1782,1979.000,7.066009
1783,1980.000,5.697629
1784,1981.000,1.327561
1785,1982.000,-12.053014
1786,1983.000,4.270697
1787,1984.000,-1.455737
1788,1985.000,-14.846517
1789,1986.000,-2.140864
1790,1987.000,9.779713
1791,1988.000,5.09548
1792,1989.000,-2.909065
1793,1990.000,4.980819
1794,1991.000,-5.632717
1795,1992.000,-4.787186
1796,1993.000,2.475592
1797,1994.000,11.815019
1798,1995.000,0.881227
1799,1996.000,-1.778771
1800,1997.000,-12.556672
