pixel_index,raman_shift_cm-1,intensity
965,2250.596415747329,65.3
966,2252.725979539842,66.0
967,2254.8547630965195,64.9
968,2256.9827667586374,66.0
969,2259.109990867254,65.8
970,2261.2364357632737,65.9
971,2263.3621017874,66.2
972,2265.4869892801576,65.4
973,2267.6110985818877,65.5
974,2269.7344300327522,65.7
975,2271.856983972716,65.4
976,2273.978760741575,65.3
977,2276.099760678931,65.4
978,2278.2199841242177,65.5
979,2280.339431416662,66.1
980,2282.458102895338,65.6
981,2284.575998899108,65.7
982,2286.693119766671,65.7
983,2288.809465836531,65.6
984,2290.925037447024,66.0
985,2293.039834936289,65.6
986,2295.1538586422926,65.3
987,2297.267108902815,65.2
988,2299.3795860554515,65.1
989,2301.491290437631,66.8
990,2303.6022223865803,65.1
991,2305.712382239351,65.3
992,2307.821770332827,66.1
993,2309.930387003694,65.6
994,2312.038232588458,65.5
995,2314.14530742346,65.4
996,2316.2516118448357,66.0
997,2318.357146188568,65.8
998,2320.4619107904286,66.2
999,2322.5659059860377,65.0
1000,2324.669132110816,65.5
1001,2326.771589500004,65.8
1002,2328.873278488676,65.3
1003,2330.974199411715,65.1
1004,2333.0743526038273,65.1
1005,2335.173738399539,65.6
1006,2337.272357133195,65.6
1007,2339.370209138965,65.8
1008,2341.4672947508316,65.4
1009,2343.5636143026095,65.8
1010,2345.659168127923,65.9
1011,2347.753956560223,65.2
1012,2349.8479799327815,65.6
1013,2351.941238578688,65.5
1014,2354.0337328308556,65.4
1015,2356.1254630220255,65.4
1016,2358.216429484746,65.7
1017,2360.306632551404,65.6
1018,2362.3960725541874,65.1
1019,2364.4847498251297,65.4
1020,2366.572664696065,66.0
1021,2368.6598174986625,65.4
1022,2370.7462085644124,65.2
1023,2372.8318382246225,65.1
