pixel_index,raman_shift_cm-1,intensity
1167,1367.000,1548.612952
1168,1368.000,1543.086143
1169,1369.000,1544.851265
1170,1370.000,1543.916654
1171,1371.000,1545.122546
1172,1372.000,1545.477801
1173,1373.000,1543.277396
1174,1374.000,1544.077389
1175,1375.000,1537.494983
1176,1376.000,1539.88763
1177,1377.000,1542.590316
1178,1378.000,1547.759344
1179,1379.000,1544.707616
1180,1380.000,1558.509718
1181,1381.000,1546.51861
1182,1382.000,1545.900707
1183,1383.000,1550.922472
1184,1384.000,1554.809566
1185,1385.000,1560.030673
1186,1386.000,1555.224517
1187,1387.000,1546.388821
1188,1388.000,1549.228245
1189,1389.000,1556.793686
1190,1390.000,1552.501589
1191,1391.000,1556.072943
1192,1392.000,1551.308142
1193,1393.000,1561.554435
1194,1394.000,1561.036035
1195,1395.000,1559.537468
1196,1396.000,1554.237093
1197,1397.000,1544.246
1198,1398.000,1546.195838
1199,1399.000,1556.452445
1200,1400.000,1558.795053
1201,1401.000,1538.275917
1202,1402.000,1553.027426
1203,1403.000,1563.012805
1204,1404.000,1562.306681
1205,1405.000,1554.24552
1206,1406.000,1561.374668
1207,1407.000,1558.300033
1208,1408.000,1557.341066
1209,1409.000,1565.70916
1210,1410.000,1566.358216
1211,1411.000,1557.150975
1212,1412.000,1555.263104
1213,1413.000,1553.738902
1214,1414.000,1553.699586
1215,1415.000,1570.520392
1216,1416.000,1574.393353
1217,1417.000,1565.380056
1218,1418.000,1571.091617
1219,1419.000,1561.7433
1220,1420.000,1566.233768
1221,1421.000,1572.959387
1222,1422.000,1570.461362
1223,1423.000,1569.509621
1224,1424.000,1561.174653
1225,1425.000,1563.71416
1226,1426.000,1571.232805
1227,1427.000,1571.994976
1228,1428.000,1576.550242
1229,1429.000,1575.190808
1230,1430.000,1579.824155
1231,1431.000,1583.897329
1232,1432.000,1589.320195
1233,1433.000,1589.830158
1234,1434.000,1589.829385
1235,1435.000,1595.547136
1236,1436.000,1607.253503
1237,1437.000,1606.327521
1238,1438.000,1608.397231
1239,1439.000,1615.821149
1240,1440.000,1632.397584
1241,1441.000,1644.666457
1242,1442.000,1661.091135
1243,1443.000,1666.711154
1244,1444.000,1693.492153
1245,1445.000,1702.290788
1246,1446.000,1723.142331
1247,1447.000,1741.20712
1248,1448.000,1765.142846
1249,1449.000,1780.454281
1250,1450.000,1778.681602
1251,1451.000,1771.649098
1252,1452.000,1753.552524
1253,1453.000,1746.111808
1254,1454.000,1723.46055
1255,1455.000,1704.348143
1256,1456.000,1683.208804
1257,1457.000,1665.165894
1258,1458.000,1653.354983
1259,1459.000,1646.170903
1260,1460.000,1638.731505
1261,1461.000,1624.285918
1262,1462.000,1618.818824
1263,1463.000,1609.508653
1264,1464.000,1604.60404
1265,1465.000,1592.820009
1266,1466.000,1602.041906
1267,1467.000,1597.02338
1268,1468.000,1599.141202
1269,1469.000,1584.574007
1270,1470.000,1586.696092
1271,1471.000,1578.650257
1272,1472.000,1583.737799
1273,1473.000,1580.12508
1274,1474.000,1583.453147
1275,1475.000,1577.489421
1276,1476.000,1581.026765
1277,1477.000,1573.483308
1278,1478.000,1578.949748
1279,1479.000,1572.964004
1280,1480.000,1571.488401
1281,1481.000,1573.913325
1282,1482.000,1574.972189
1283,1483.000,1564.109951
1284,1484.000,1563.016002
1285,1485.000,1572.495902
1286,1486.000,1570.667502
1287,1487.000,1558.808334
1288,1488.000,1560.385092
1289,1489.000,1565.508726
1290,1490.000,1571.541605
1291,1491.000,1570.598158
1292,1492.000,1575.015976
1293,1493.000,1575.737105
1294,1494.000,1582.481492
1295,1495.000,1560.121104
1296,1496.000,1568.079327
1297,1497.000,1574.323797
1298,1498.000,1560.66079
1299,1499.000,1559.604602
1300,1500.000,1568.797136
1301,1501.000,1573.878355
1302,1502.000,1574.659687
1303,1503.000,1556.89933
1304,1504.000,1560.052251
1305,1505.000,1566.441836
1306,1506.000,1563.813681
1307,1507.000,1568.664599
1308,1508.000,1567.466699
1309,1509.000,1576.844444
1310,1510.000,1566.135372
1311,1511.000,1567.476919
1312,1512.000,1566.773723
1313,1513.000,1572.690308
1314,1514.000,1559.704974
1315,1515.000,1568.350644
1316,1516.000,1561.538431
1317,1517.000,1557.716295
1318,1518.000,1572.781058
1319,1519.000,1568.917615
1320,1520.000,1573.945652
1321,1521.000,1567.243937
1322,1522.000,1569.49773
1323,1523.000,1566.462326
1324,1524.000,1568.950985
1325,1525.000,1563.192956
1326,1526.000,1575.529602
1327,1527.000,1560.364211
1328,1528.000,1575.489396
1329,1529.000,1564.337025
1330,1530.000,1570.559843
1331,1531.000,1566.274687
1332,1532.000,1568.071825
1333,1533.000,1574.166105
1334,1534.000,1566.304149
1335,1535.000,1559.958604
1336,1536.000,1566.900039
1337,1537.000,1569.321642
1338,1538.000,1551.179133
1339,1539.000,1571.312391
1340,1540.000,1572.038822
1341,1541.000,1555.331219
1342,1542.000,1564.869078
1343,1543.000,1570.677217
1344,1544.000,1559.161506
1345,1545.000,1563.597566
1346,1546.000,1564.203862
1347,1547.000,1569.633307
1348,1548.000,1573.063154
1349,1549.000,1566.533716
1350,1550.000,1567.3091
1351,1551.000,1572.638846
1352,1552.000,1570.662613
1353,1553.000,1567.147067
1354,1554.000,1575.984113
1355,1555.000,1560.230443
1356,1556.000,1569.917593
1357,1557.000,1567.066931
1358,1558.000,1567.168525
1359,1559.000,1571.976277
1360,1560.000,1571.803034
1361,1561.000,1586.94279
1362,1562.000,1577.249282
1363,1563.000,1576.674813
1364,1564.000,1585.666139
1365,1565.000,1583.448591
1366,1566.000,1568.249426
1367,1567.000,1582.047596
1368,1568.000,1588.174012
1369,1569.000,1583.121459
1370,1570.000,1591.916108
1371,1571.000,1591.658944
1372,1572.000,1601.658717
1373,1573.000,1596.062662
1374,1574.000,1601.893214
1375,1575.000,1619.802428
1376,1576.000,1636.488739
1377,1577.000,1658.24238
1378,1578.000,1667.702188
1379,1579.000,1687.936565
1380,1580.000,1724.133167
1381,1581.000,1745.744611
1382,1582.000,1777.867694
1383,1583.000,1776.533434
1384,1584.000,1760.493648
1385,1585.000,1750.607997
1386,1586.000,1728.162835
1387,1587.000,1705.016791
1388,1588.000,1692.192992
1389,1589.000,1681.311177
1390,1590.000,1677.464916
1391,1591.000,1674.67213
1392,1592.000,1684.150182
1393,1593.000,1693.44243
1394,1594.000,1707.662957
1395,1595.000,1731.331759
1396,1596.000,1752.86347
1397,1597.000,1801.617515
1398,1598.000,1871.045773
1399,1599.000,1961.581849
1400,1600.000,2047.862556
1401,1601.000,2139.183186
1402,1602.000,2177.758641
1403,1603.000,2150.349195
1404,1604.000,2051.807699
1405,1605.000,1947.295135
1406,1606.000,1869.589601
1407,1607.000,1795.693246
1408,1608.000,1740.906139
1409,1609.000,1710.506869
1410,1610.000,1669.208003
1411,1611.000,1653.438959
1412,1612.000,1635.415776
1413,1613.000,1626.600137
1414,1614.000,1603.429676
1415,1615.000,1593.601536
1416,1616.000,1591.596662
1417,1617.000,1586.10878
1418,1618.000,1582.773589
1419,1619.000,1575.837088
1420,1620.000,1576.783008
1421,1621.000,1574.969131
1422,1622.000,1569.247569
1423,1623.000,1559.035999
1424,1624.000,1569.8359
1425,1625.000,1551.753661
1426,1626.000,1557.75263
1427,1627.000,1562.548326
1428,1628.000,1551.997279
1429,1629.000,1561.902004
1430,1630.000,1564.253951
1431,1631.000,1560.989679
1432,1632.000,1553.028501
1433,1633.000,1555.183014
1434,1634.000,1545.248904
1435,1635.000,1549.711258
1436,1636.000,1549.111502
1437,1637.000,1546.069251
1438,1638.000,1545.589118
1439,1639.000,1542.621224
1440,1640.000,1531.385606
1441,1641.000,1544.710214
1442,1642.000,1543.468422
1443,1643.000,1553.12746
1444,1644.000,1544.454838
1445,1645.000,1539.952576
1446,1646.000,1544.112871
1447,1647.000,1541.982595
1448,1648.000,1537.550797
1449,1649.000,1534.773407
1450,1650.000,1527.694177
1451,1651.000,1536.59752
1452,1652.000,1544.985929
1453,1653.000,1523.592184
1454,1654.000,1528.492719
1455,1655.000,1538.121743
1456,1656.000,1534.217547
1457,1657.000,1535.031905
1458,1658.000,1520.893957
1459,1659.000,1527.942811
1460,1660.000,1533.951692
1461,1661.000,1533.929884
1462,1662.000,1531.658966
1463,1663.000,1524.112399
1464,1664.000,1532.090815
1465,1665.000,1521.226035
1466,1666.000,1522.235346
1467,1667.000,1520.387936
1468,1668.000,1535.446708
1469,1669.000,1523.872667
1470,1670.000,1526.164743
1471,1671.000,1512.199053
1472,1672.000,1531.379374
1473,1673.000,1527.107521
1474,1674.000,1513.949885
1475,1675.000,1513.743329
1476,1676.000,1532.764527
1477,1677.000,1516.704908
1478,1678.000,1532.861672
1479,1679.000,1518.555522
1480,1680.000,1506.013459
1481,1681.000,1526.994024
1482,1682.000,1522.876259
1483,1683.000,1523.453515
1484,1684.000,1515.835898
1485,1685.000,1517.101864
1486,1686.000,1523.610795
1487,1687.000,1512.463626
1488,1688.000,1505.11312
1489,1689.000,1521.820976
1490,1690.000,1512.17515
1491,1691.000,1523.01711
1492,1692.000,1511.996145
1493,1693.000,1511.824861
1494,1694.000,1512.37125
1495,1695.000,1499.267833
1496,1696.000,1519.914372
1497,1697.000,1508.598891
1498,1698.000,1510.688904
1499,1699.000,1520.126922
1500,1700.000,1511.539657
1501,1701.000,1515.706027
1502,1702.000,1511.843653
1503,1703.000,1513.951932
1504,1704.000,1510.47378
1505,1705.000,1515.219933
1506,1706.000,1506.528308
1507,1707.000,1510.036983
1508,1708.000,1502.512897
1509,1709.000,1513.351951
1510,1710.000,1492.642213
1511,1711.000,1506.320994
1512,1712.000,1506.85035
1513,1713.000,1506.214308
1514,1714.000,1503.597136
1515,1715.000,1511.146706
1516,1716.000,1515.272102
1517,1717.000,1498.490954
1518,1718.000,1490.085242
1519,1719.000,1494.479764
1520,1720.000,1495.596231
1521,1721.000,1499.120216
1522,1722.000,1499.067916
1523,1723.000,1505.330036
1524,1724.000,1495.763522
1525,1725.000,1497.56225
1526,1726.000,1497.902091
1527,1727.000,1491.43305
1528,1728.000,1494.251528
1529,1729.000,1512.144064
1530,1730.000,1494.511259
1531,1731.000,1488.742243
1532,1732.000,1480.903626
1533,1733.000,1499.638752
1534,1734.000,1490.927983
1535,1735.000,1488.503344
1536,1736.000,1506.417971
1537,1737.000,1499.785966
1538,1738.000,1480.366251
1539,1739.000,1487.990168
1540,1740.000,1495.500719
1541,1741.000,1493.959778
1542,1742.000,1481.708757
1543,1743.000,1498.478548
1544,1744.000,1498.353989
1545,1745.000,1480.034255
1546,1746.000,1475.519106
1547,1747.000,1477.195731
1548,1748.000,1488.961869
1549,1749.000,1490.856147
1550,1750.000,1484.91193
1551,1751.000,1479.652575
1552,1752.000,1482.084936
1553,1753.000,1485.443394
1554,1754.000,1474.194371
1555,1755.000,1470.706531
1556,1756.000,1479.789524
1557,1757.000,1487.11727
1558,1758.000,1480.269231
1559,1759.000,1479.697296
1560,1760.000,1473.893928
1561,1761.000,1482.866297
1562,1762.000,1466.505603
1563,1763.000,1475.761787
1564,1764.000,1471.992522
1565,1765.000,1474.027141
1566,1766.000,1468.787309
1567,1767.000,1478.236045
1568,1768.000,1472.671416
1569,1769.000,1468.948912
1570,1770.000,1474.974038
1571,1771.000,1470.995892
1572,1772.000,1467.577586
1573,1773.000,1466.540463
1574,1774.000,1474.13692
1575,1775.000,1463.216423
1576,1776.000,1466.90108
1577,1777.000,1466.006084
1578,1778.000,1468.878305
1579,1779.000,1465.217586
1580,1780.000,1478.697367
1581,1781.000,1454.656043
1582,1782.000,1468.066897
1583,1783.000,1463.692533
1584,1784.000,1469.914373
1585,1785.000,1452.888273
1586,1786.000,1469.306337
1587,1787.000,1453.080327
1588,1788.000,1464.88946
1589,1789.000,1463.180737
1590,1790.000,1459.663879
1591,1791.000,1454.4215
1592,1792.000,1453.309933
1593,1793.000,1458.158562
1594,1794.000,1452.426493
1595,1795.000,1444.588729
1596,1796.000,1444.808563
1597,1797.000,1459.813834
1598,1798.000,1459.32016
1599,1799.000,1456.835625
1600,1800.000,1453.391682
1601,1801.000,1454.74923
1602,1802.000,1454.796703
1603,1803.000,1452.694164
1604,1804.000,1445.789414
1605,1805.000,1445.495894
1606,1806.000,1442.336402
1607,1807.000,1449.508215
1608,1808.000,1442.000323
1609,1809.000,1446.342831
1610,1810.000,1454.533804
1611,1811.000,1443.732516
1612,1812.000,1451.162971
1613,1813.000,1454.035059
1614,1814.000,1433.07512
1615,1815.000,1434.758304
1616,1816.000,1445.54454
1617,1817.000,1437.791242
1618,1818.000,1444.593778
1619,1819.000,1444.965299
1620,1820.000,1436.975724
1621,1821.000,1444.352731
1622,1822.000,1449.191592
1623,1823.000,1443.799457
1624,1824.000,1432.146132
1625,1825.000,1435.854017
1626,1826.000,1432.836962
1627,1827.000,1444.794299
1628,1828.000,1433.555133
1629,1829.000,1429.899588
1630,1830.000,1433.646366
1631,1831.000,1435.77622
1632,1832.000,1429.759359
1633,1833.000,1431.9745
1634,1834.000,1430.660785
1635,1835.000,1434.407885
1636,1836.000,1435.13724
1637,1837.000,1430.258288
1638,1838.000,1425.127262
1639,1839.000,1429.681283
1640,1840.000,1421.209105
1641,1841.000,1432.319022
1642,1842.000,1427.277602
1643,1843.000,1425.963859
1644,1844.000,1409.260131
1645,1845.000,1437.328691
1646,1846.000,1431.151126
1647,1847.000,1429.354556
1648,1848.000,1421.804555
1649,1849.000,1424.382713
1650,1850.000,1436.803733
1651,1851.000,1414.875511
1652,1852.000,1422.761397
1653,1853.000,1421.20486
1654,1854.000,1417.750233
1655,1855.000,1418.331482
1656,1856.000,1409.638438
1657,1857.000,1418.711508
1658,1858.000,1406.271508
1659,1859.000,1424.430874
1660,1860.000,1417.537008
1661,1861.000,1406.92905
1662,1862.000,1398.775873
1663,1863.000,1411.257956
1664,1864.000,1412.968029
1665,1865.000,1403.244549
1666,1866.000,1418.570786
1667,1867.000,1409.435713
1668,1868.000,1404.311998
1669,1869.000,1398.006231
1670,1870.000,1404.950442
1671,1871.000,1403.764045
1672,1872.000,1408.141787
1673,1873.000,1409.814168
1674,1874.000,1402.980731
1675,1875.000,1404.838322
1676,1876.000,1409.894568
1677,1877.000,1404.327294
1678,1878.000,1398.341902
1679,1879.000,1402.874746
1680,1880.000,1395.298474
1681,1881.000,1400.407517
1682,1882.000,1397.267985
1683,1883.000,1389.638359
1684,1884.000,1399.113693
1685,1885.000,1395.258449
1686,1886.000,1398.405781
1687,1887.000,1385.312018
1688,1888.000,1399.181834
1689,1889.000,1398.697904
1690,1890.000,1388.939519
1691,1891.000,1389.708401
1692,1892.000,1389.836117
1693,1893.000,1388.672515
1694,1894.000,1393.058495
1695,1895.000,1383.011251
1696,1896.000,1379.638936
1697,1897.000,1384.322131
1698,1898.000,1396.409192
1699,1899.000,1381.918079
1700,1900.000,1377.492174
1701,1901.000,1377.212006
1702,1902.000,1382.961897
1703,1903.000,1388.254863
1704,1904.000,1376.016885
1705,1905.000,1380.716321
1706,1906.000,1380.192347
1707,1907.000,1380.941615
1708,1908.000,1378.255417
1709,1909.000,1382.931761
1710,1910.000,1379.989637
1711,1911.000,1371.414735
1712,1912.000,1388.901227
1713,1913.000,1365.408909
1714,1914.000,1364.9181
1715,1915.000,1378.275609
1716,1916.000,1372.41898
1717,1917.000,1369.048873
1718,1918.000,1370.97844
1719,1919.000,1373.126702
1720,1920.000,1365.704235
1721,1921.000,1363.66453
1722,1922.000,1360.415593
1723,1923.000,1360.767245
1724,1924.000,1360.365996
1725,1925.000,1371.269515
1726,1926.000,1365.299996
1727,1927.000,1366.117639
1728,1928.000,1358.704047
1729,1929.000,1367.602681
1730,1930.000,1351.174999
1731,1931.000,1362.613339
1732,1932.000,1363.162232
1733,1933.000,1354.744009
1734,1934.000,1351.286767
1735,1935.000,1359.789346
1736,1936.000,1351.631439
1737,1937.000,1349.743547
1738,1938.000,1354.204398
1739,1939.000,1346.84454
1740,1940.000,1351.961048
1741,1941.000,1364.164964
1742,1942.000,1348.605794
1743,1943.000,1355.898627
1744,1944.000,1343.356487
1745,1945.000,1349.399243
1746,1946.000,1346.493386
1747,1947.000,1346.338891
1748,1948.000,1351.104245
1749,1949.000,1358.675235
1750,1950.000,1344.239452
1751,1951.000,1352.046114
1752,1952.000,1345.540484
1753,1953.000,1347.07663
1754,1954.000,1339.064697
1755,1955.000,1336.852297
1756,1956.000,1339.104575
1757,1957.000,1334.889926
1758,1958.000,1338.684117
1759,1959.000,1331.621209
1760,1960.000,1337.201948
1761,1961.000,1337.447111
1762,1962.000,1346.498543
1763,1963.000,1345.162547
1764,1964.000,1337.095503
1765,1965.000,1330.238064
1766,1966.000,1336.11529
1767,1967.000,1336.583487
1768,1968.000,1329.721838
1769,1969.000,1325.018845
1770,1970.000,1318.580208
1771,1971.000,1328.306307
1772,1972.000,1339.282461
1773,1973.000,1325.724046
1774,1974.000,1328.489678
1775,1975.000,1327.580699
1776,1976.000,1327.508163
1777,1977.000,1328.455068
1778,1978.000,1310.995915
1779,1979.000,1321.335195
1780,1980.000,1323.710279
1781,1981.000,1320.124155
1782,1982.000,1327.167622
1783,1983.000,1316.855631
1784,1984.000,1323.834033
1785,1985.000,1328.112651
1786,1986.000,1315.215747
1787,1987.000,1316.122284
1788,1988.000,1313.409131
1789,1989.000,1318.974759
1790,1990.000,1300.748815
1791,1991.000,1304.020203
1792,1992.000,1310.249109
1793,1993.000,1316.460507
1794,1994.000,1313.988178
1795,1995.000,1304.736012
1796,1996.000,1318.501009
1797,1997.000,1308.742721
1798,1998.000,1303.532241
1799,1999.000,1309.681659
1800,2000.000,1313.536784
