pixel_index,raman_shift_cm-1,intensity
966,2261.035516426533,645.0
967,2263.1649604080185,655.0
968,2265.2936288401393,651.0
969,2267.4215220590117,656.0
970,2269.5486404005583,649.0
971,2271.6749842005343,660.0
972,2273.8005537945096,642.0
973,2275.9253495178664,656.0
974,2278.0493717058234,657.0
975,2280.1726206934113,655.0
976,2282.295096815476,647.0
977,2284.4168004067033,649.0
978,2286.5377318015762,651.0
979,2288.657891334422,646.0
980,2290.7772793393674,650.0
981,2292.895896150384,648.0
982,2295.013742101245,647.0
983,2297.130817525558,657.0
984,2299.2471227567453,650.0
985,2301.362658128053,647.0
986,2303.4774239725557,655.0
987,2305.591420623135,650.0
988,2307.704648412518,648.0
989,2309.8171076732274,657.0
990,2311.9287987376356,647.0
991,2314.0397219379147,650.0
992,2316.149877606075,654.0
993,2318.259266073941,656.0
994,2320.3678876731638,656.0
995,2322.475742735221,653.0
996,2324.5828315914077,656.0
997,2326.6891545728413,651.0
998,2328.794712010479,651.0
999,2330.899504235072,651.0
1000,2333.0035315772257,649.0
1001,2335.1067943673493,651.0
1002,2337.2092929356877,654.0
1003,2339.3110276123048,649.0
1004,2341.4119987270847,649.0
1005,2343.5122066097438,651.0
1006,2345.611651589819,651.0
1007,2347.7103339966798,654.0
1008,2349.808254159503,651.0
1009,2351.9054124073036,647.0
1010,2354.0018090689255,643.0
1011,2356.097444473019,643.0
1012,2358.192318948078,643.0
1013,2360.2864328224186,648.0
1014,2362.3797864241783,644.0
1015,2364.4723800813154,644.0
1016,2366.564214121626,644.0
1017,2368.6552888727165,647.0
1018,2370.7456046620437,647.0
1019,2372.83516181686,651.0
1020,2374.923960664268,650.0
1021,2377.012001531186,644.0
1022,2379.099284744353,651.0
1023,2381.1858106303566,650.0
