pixel_index,raman_shift_cm-1,intensity
1179,1379.000,1.846146
1180,1380.000,0.626064
1181,1381.000,7.959225
1182,1382.000,11.519701
1183,1383.000,10.139751
1184,1384.000,0.251105
1185,1385.000,2.88948
1186,1386.000,5.221821
1187,1387.000,-6.607427
1188,1388.000,8.430149
1189,1389.000,13.065493
1190,1390.000,3.207461
1191,1391.000,14.893264
1192,1392.000,-3.683558
1193,1393.000,4.268998
1194,1394.000,3.994787
1195,1395.000,10.242553
1196,1396.000,10.639668
1197,1397.000,5.800772
1198,1398.000,-5.089512
1199,1399.000,-5.979223
1200,1400.000,7.747054
1201,1401.000,-2.214002
1202,1402.000,10.361238
1203,1403.000,15.010808
1204,1404.000,-1.35755
1205,1405.000,5.033462
1206,1406.000,4.801101
1207,1407.000,13.198978
1208,1408.000,5.468625
1209,1409.000,16.356664
1210,1410.000,0.461966
1211,1411.000,0.631148
1212,1412.000,3.649605
1213,1413.000,16.036442
1214,1414.000,7.906816
1215,1415.000,7.548991
1216,1416.000,19.218018
1217,1417.000,5.938488
1218,1418.000,7.402244
1219,1419.000,11.485743
1220,1420.000,12.158438
1221,1421.000,11.348363
1222,1422.000,25.176182
1223,1423.000,18.940764
1224,1424.000,21.449021
1225,1425.000,24.539783
1226,1426.000,15.67035
1227,1427.000,18.883004
1228,1428.000,18.5320075
1229,1429.000,18.181011
1230,1430.000,17.642749
1231,1431.000,24.970831
1232,1432.000,35.474863
1233,1433.000,23.002048
1234,1434.000,32.227311
1235,1435.000,50.564355
1236,1436.000,43.301815
1237,1437.000,51.997251
1238,1438.000,60.348551
1239,1439.000,60.824705
1240,1440.000,61.640284
1241,1441.000,80.7519995
1242,1442.000,99.863715
1243,1443.000,110.1480255
1244,1444.000,120.432336
1245,1445.000,140.622941
1246,1446.000,174.390958
1247,1447.000,177.979609
1248,1448.000,205.28534
1249,1449.000,215.970951
1250,1450.000,213.843602
1251,1451.000,208.343972
1252,1452.000,204.742168
1253,1453.000,185.468065
1254,1454.000,161.801079
1255,1455.000,145.177331
1256,1456.000,128.45808
1257,1457.000,111.454543
1258,1458.000,97.840552
1259,1459.000,91.375995
1260,1460.000,68.215978
1261,1461.000,59.376869
1262,1462.000,60.547711
1263,1463.000,52.991629
1264,1464.000,45.013759500000006
1265,1465.000,37.03589
1266,1466.000,46.326169
1267,1467.000,35.194308
1268,1468.000,31.572441
1269,1469.000,28.902458
1270,1470.000,23.344483
1271,1471.000,10.395817
1272,1472.000,14.729795
1273,1473.000,23.210013
1274,1474.000,24.873783
1275,1475.000,11.595735
1276,1476.000,19.407147
1277,1477.000,18.192419
1278,1478.000,21.094153
1279,1479.000,22.209999
1280,1480.000,12.799099
1281,1481.000,11.446332
1282,1482.000,11.604399
1283,1483.000,16.918692
1284,1484.000,7.797986
1285,1485.000,6.482251
1286,1486.000,14.554823
1287,1487.000,5.465038
1288,1488.000,12.887977
1289,1489.000,3.711936
1290,1490.000,3.577143
1291,1491.000,11.094704
1292,1492.000,8.128873
1293,1493.000,7.659797
1294,1494.000,5.036608
1295,1495.000,-0.115983
1296,1496.000,5.735498
1297,1497.000,0.497176
1298,1498.000,2.324382
1299,1499.000,2.300867
1300,1500.000,2.660544
1301,1501.000,2.190865
1302,1502.000,14.70701
1303,1503.000,3.686677
1304,1504.000,-0.721292
1305,1505.000,3.680865
1306,1506.000,-3.033981
1307,1507.000,-7.208164
1308,1508.000,0.177131
1309,1509.000,2.566835
1310,1510.000,-3.34264
1311,1511.000,8.14705
1312,1512.000,7.082146
1313,1513.000,-4.542238
1314,1514.000,6.333011
1315,1515.000,0.313591
1316,1516.000,2.39808
1317,1517.000,1.469354
1318,1518.000,9.181918
1319,1519.000,4.61804
1320,1520.000,7.353337
1321,1521.000,8.950146
1322,1522.000,4.775046
1323,1523.000,7.523217
1324,1524.000,4.167463
1325,1525.000,0.355316
1326,1526.000,-3.228065
1327,1527.000,11.123941
1328,1528.000,7.217707
1329,1529.000,4.287738
1330,1530.000,0.800589
1331,1531.000,2.57876
1332,1532.000,6.115381
1333,1533.000,5.031094
1334,1534.000,8.329539
1335,1535.000,5.386772
1336,1536.000,-7.360027
1337,1537.000,0.401195
1338,1538.000,5.13766
1339,1539.000,8.81848
1340,1540.000,-0.281459
1341,1541.000,4.373078
1342,1542.000,11.277461
1343,1543.000,1.669718
1344,1544.000,14.894344
1345,1545.000,-1.529925
1346,1546.000,6.52365
1347,1547.000,9.500487
1348,1548.000,2.497918
1349,1549.000,4.699582
1350,1550.000,4.53048
1351,1551.000,0.098517
1352,1552.000,23.622628
1353,1553.000,12.544371
1354,1554.000,16.883808
1355,1555.000,9.03516
1356,1556.000,14.555326
1357,1557.000,17.189802
1358,1558.000,11.806309
1359,1559.000,7.240985
1360,1560.000,14.395339
1361,1561.000,26.085674
1362,1562.000,21.901187
1363,1563.000,11.578254
1364,1564.000,16.863719
1365,1565.000,17.574343
1366,1566.000,23.375526999999998
1367,1567.000,29.176711
1368,1568.000,20.292497
1369,1569.000,25.76619
1370,1570.000,40.968274
1371,1571.000,39.52673
1372,1572.000,43.449058
1373,1573.000,58.597412
1374,1574.000,55.664265
1375,1575.000,66.168738
1376,1576.000,76.32843
1377,1577.000,88.842931
1378,1578.000,119.600989
1379,1579.000,143.148431
1380,1580.000,170.13116
1381,1581.000,181.245293
1382,1582.000,216.497285
1383,1583.000,221.876707
1384,1584.000,225.623776
1385,1585.000,211.576444
1386,1586.000,186.350586
1387,1587.000,161.843727
1388,1588.000,150.998498
1389,1589.000,144.8023235
1390,1590.000,138.606149
1391,1591.000,140.152645
1392,1592.000,140.953724
1393,1593.000,145.236292
1394,1594.000,150.341561
1395,1595.000,183.303328
1396,1596.000,210.616319
1397,1597.000,262.976832
1398,1598.000,329.088563
1399,1599.000,411.992519
1400,1600.000,517.31132
1401,1601.000,596.253879
1402,1602.000,593.37195
1403,1603.000,590.490021
1404,1604.000,505.046195
1405,1605.000,401.537725
1406,1606.000,319.824129
1407,1607.000,260.012974
1408,1608.000,199.520572
1409,1609.000,156.216897
1410,1610.000,131.028675
1411,1611.000,93.466296
1412,1612.000,85.565184
1413,1613.000,77.962634
1414,1614.000,56.350654
1415,1615.000,52.806933
1416,1616.000,47.136046
1417,1617.000,59.597382
1418,1618.000,45.942618
1419,1619.000,29.056532
1420,1620.000,33.586253
1421,1621.000,30.545031
1422,1622.000,17.080988
1423,1623.000,19.241897
1424,1624.000,24.714668
1425,1625.000,22.954309
1426,1626.000,26.630287
1427,1627.000,25.693714
1428,1628.000,15.268654
1429,1629.000,4.843594
1430,1630.000,19.09371
1431,1631.000,16.438599
1432,1632.000,11.85349
1433,1633.000,24.826178
1434,1634.000,14.313299
1435,1635.000,1.936841
1436,1636.000,11.469911
1437,1637.000,4.56966
1438,1638.000,13.808455
1439,1639.000,17.379298
1440,1640.000,-1.069707
1441,1641.000,9.690779
1442,1642.000,5.715996
1443,1643.000,0.7513385000000001
1444,1644.000,-4.213319
1445,1645.000,3.371895
1446,1646.000,-3.663361
1447,1647.000,9.01497
1448,1648.000,2.687283
1449,1649.000,-0.535239
1450,1650.000,7.612934
1451,1651.000,8.542403
1452,1652.000,4.649158
1453,1653.000,-0.120973
1454,1654.000,7.582293
1455,1655.000,3.217423
1456,1656.000,14.25397
1457,1657.000,3.345052
1458,1658.000,4.422919
1459,1659.000,-4.384954
1460,1660.000,3.231226
1461,1661.000,13.818817
1462,1662.000,16.26074
1463,1663.000,4.018922
1464,1664.000,-0.626272
1465,1665.000,14.410809
1466,1666.000,4.298997
1467,1667.000,8.194131
1468,1668.000,1.606433
1469,1669.000,-5.500414
1470,1670.000,11.942483
1471,1671.000,6.731645
1472,1672.000,6.918436
1473,1673.000,3.809076
1474,1674.000,-4.935026
1475,1675.000,13.737749
1476,1676.000,11.906653
1477,1677.000,3.377445
1478,1678.000,19.74453
1479,1679.000,8.865029
1480,1680.000,4.372675
1481,1681.000,-0.564576
1482,1682.000,-3.289411
1483,1683.000,-4.47722
1484,1684.000,1.939081
1485,1685.000,-1.843909
1486,1686.000,5.39034
1487,1687.000,1.927564
1488,1688.000,13.342279
1489,1689.000,-4.25788
1490,1690.000,1.592347
1491,1691.000,5.851118
1492,1692.000,0.03197
1493,1693.000,-0.219072
1494,1694.000,-7.583026
1495,1695.000,7.788286
1496,1696.000,8.690801
1497,1697.000,-2.720163
1498,1698.000,12.149713
1499,1699.000,6.786843
1500,1700.000,9.79224
1501,1701.000,-1.814351
1502,1702.000,7.356839
1503,1703.000,2.1135685000000004
1504,1704.000,-3.129702
1505,1705.000,-3.747352
1506,1706.000,6.364208
1507,1707.000,-2.007775
1508,1708.000,-2.494123
1509,1709.000,3.422805
1510,1710.000,0.000389
1511,1711.000,-0.572044
1512,1712.000,-4.328431
1513,1713.000,8.423653
1514,1714.000,-5.361219
1515,1715.000,3.69345
1516,1716.000,-0.621475
1517,1717.000,1.748707
1518,1718.000,-1.976979
1519,1719.000,0.9605885000000001
1520,1720.000,3.898156
1521,1721.000,1.54435
1522,1722.000,13.257668
1523,1723.000,-2.699263
1524,1724.000,4.987956
1525,1725.000,-7.10579
1526,1726.000,12.801589
1527,1727.000,9.127598
1528,1728.000,-5.405389
1529,1729.000,-0.233479
1530,1730.000,-5.875765
1531,1731.000,-3.977826
1532,1732.000,-11.455857
1533,1733.000,-0.849906
1534,1734.000,3.107601
1535,1735.000,-2.159988
1536,1736.000,7.097723
1537,1737.000,-2.119945
1538,1738.000,2.013611
1539,1739.000,-6.286773
1540,1740.000,-3.871338
1541,1741.000,4.539245
1542,1742.000,4.659637
1543,1743.000,-3.923904
1544,1744.000,-3.581023
1545,1745.000,-1.741874
1546,1746.000,-2.941092
1547,1747.000,-1.950297
1548,1748.000,-0.273114
1549,1749.000,3.141919
1550,1750.000,7.978616
1551,1751.000,0.677615
1552,1752.000,7.503267
1553,1753.000,-2.641194
1554,1754.000,0.070402
1555,1755.000,4.948615
1556,1756.000,-2.399687
1557,1757.000,-1.449546
1558,1758.000,4.981715
1559,1759.000,0.98705
1560,1760.000,5.890294
1561,1761.000,7.10161
1562,1762.000,-4.814613
1563,1763.000,-1.346983
1564,1764.000,2.144415
1565,1765.000,-4.134908
1566,1766.000,7.051379
1567,1767.000,-2.353054
1568,1768.000,3.595393
1569,1769.000,9.381572
1570,1770.000,-1.266693
1571,1771.000,2.791677
1572,1772.000,1.735418
1573,1773.000,4.693222
1574,1774.000,0.556004
1575,1775.000,9.109246
1576,1776.000,2.90892
1577,1777.000,1.314975
1578,1778.000,-1.073032
1579,1779.000,0.636957
1580,1780.000,-1.01403
1581,1781.000,-7.793313
1582,1782.000,9.972628
1583,1783.000,0.385756
1584,1784.000,12.237822
1585,1785.000,10.320788
1586,1786.000,-3.01978
1587,1787.000,0.192978
1588,1788.000,9.043631
1589,1789.000,0.81424
1590,1790.000,-2.923576
1591,1791.000,-5.728055
1592,1792.000,-6.118564
1593,1793.000,-4.272842
1594,1794.000,6.467623
1595,1795.000,-2.75253
1596,1796.000,1.031931
1597,1797.000,10.970489
1598,1798.000,7.8734
1599,1799.000,5.940315
1600,1800.000,11.875839
1601,1801.000,-2.421924
1602,1802.000,-0.828176
1603,1803.000,-5.074948
1604,1804.000,10.524592
1605,1805.000,-3.014465
1606,1806.000,2.140626
1607,1807.000,7.885303
1608,1808.000,0.126289
1609,1809.000,2.580604
1610,1810.000,1.56636
1611,1811.000,-5.953981
1612,1812.000,12.173571
1613,1813.000,1.960353
1614,1814.000,0.35047
1615,1815.000,5.797564
1616,1816.000,-2.479422
1617,1817.000,0.9130734999999999
1618,1818.000,4.305569
1619,1819.000,5.730339
1620,1820.000,10.954669
1621,1821.000,-0.651281
1622,1822.000,-3.170817
1623,1823.000,-4.917306
1624,1824.000,2.273536
1625,1825.000,11.245107
1626,1826.000,-0.543319
1627,1827.000,3.434027
1628,1828.000,6.922764
1629,1829.000,-3.548208
1630,1830.000,-3.263627
1631,1831.000,8.532498
1632,1832.000,-5.754302
1633,1833.000,-1.562751
1634,1834.000,3.944291
1635,1835.000,0.140072
1636,1836.000,7.388344
1637,1837.000,6.879041
1638,1838.000,5.368237
1639,1839.000,-3.916393
1640,1840.000,-6.411403
1641,1841.000,-1.161544
1642,1842.000,-3.481019
1643,1843.000,-2.779431
1644,1844.000,-5.131511
1645,1845.000,3.456289
1646,1846.000,-5.681732
1647,1847.000,2.076903
1648,1848.000,2.950444
1649,1849.000,2.538044
1650,1850.000,-8.277026
1651,1851.000,12.856183
1652,1852.000,2.017341
1653,1853.000,4.840608
1654,1854.000,-2.399528
1655,1855.000,0.873671
1656,1856.000,0.91764
1657,1857.000,0.541504
1658,1858.000,4.140287
1659,1859.000,9.098711
1660,1860.000,2.042014
1661,1861.000,-3.646582
1662,1862.000,-2.59048
1663,1863.000,3.217618
1664,1864.000,1.839515
1665,1865.000,-8.553414
1666,1866.000,-3.400164
1667,1867.000,0.637221
1668,1868.000,-8.317534
1669,1869.000,-1.61967
1670,1870.000,2.917072
1671,1871.000,13.286716
1672,1872.000,-10.537169
1673,1873.000,1.422235
1674,1874.000,-0.176023
1675,1875.000,0.887077
1676,1876.000,-5.404653
1677,1877.000,14.270923
1678,1878.000,1.428951
1679,1879.000,-9.978884
1680,1880.000,-3.341019
1681,1881.000,2.397362
1682,1882.000,5.05364
1683,1883.000,-3.165426
1684,1884.000,7.3986
1685,1885.000,7.403623
1686,1886.000,5.98597
1687,1887.000,4.568317
1688,1888.000,-6.867391
1689,1889.000,-2.593946
1690,1890.000,-6.528267
1691,1891.000,4.089796
1692,1892.000,15.7374
1693,1893.000,6.171358999999999
1694,1894.000,-3.394682
1695,1895.000,-1.958906
1696,1896.000,-2.904812
1697,1897.000,1.77102
1698,1898.000,-5.046161
1699,1899.000,-8.448635
1700,1900.000,-6.728582
1701,1901.000,3.474144
1702,1902.000,-6.316354
1703,1903.000,-4.030627
1704,1904.000,4.875855
1705,1905.000,-8.527812
1706,1906.000,-4.950651
1707,1907.000,2.079914
1708,1908.000,-4.519657
1709,1909.000,8.666186
1710,1910.000,-5.929145
1711,1911.000,-3.998962
1712,1912.000,-5.484952
1713,1913.000,-11.79384
1714,1914.000,0.058062
1715,1915.000,-1.991268
1716,1916.000,-10.135474
1717,1917.000,-0.253501
1718,1918.000,-8.205107
1719,1919.000,9.3757
1720,1920.000,6.523293
1721,1921.000,-3.681533
1722,1922.000,8.089173
1723,1923.000,3.857005
1724,1924.000,2.377619
1725,1925.000,7.507674
1726,1926.000,-2.092955
1727,1927.000,5.502261
1728,1928.000,9.663266
1729,1929.000,3.057743
1730,1930.000,1.998567
1731,1931.000,4.440172
1732,1932.000,11.940405
1733,1933.000,9.088078
1734,1934.000,6.235751
1735,1935.000,-5.758948
1736,1936.000,2.773052
1737,1937.000,-3.181501
1738,1938.000,-2.983895
1739,1939.000,-5.645193
1740,1940.000,1.342846
1741,1941.000,1.031975
1742,1942.000,-2.44357
1743,1943.000,-3.320437
1744,1944.000,-1.251363
1745,1945.000,-6.632413
1746,1946.000,-1.3823474999999998
1747,1947.000,3.867718
1748,1948.000,0.26756350000000007
1749,1949.000,-3.332591
1750,1950.000,-2.654902
1751,1951.000,-6.855801
1752,1952.000,-5.905978
1753,1953.000,-9.217785
1754,1954.000,7.137813
1755,1955.000,-6.157354
1756,1956.000,4.598441
1757,1957.000,9.442425
1758,1958.000,4.414602
1759,1959.000,2.705488
1760,1960.000,-3.516972
1761,1961.000,0.548766
1762,1962.000,-3.387414
1763,1963.000,1.968747
1764,1964.000,-5.361862
1765,1965.000,9.988709
1766,1966.000,11.343824
1767,1967.000,-3.011286
1768,1968.000,-1.118472
1769,1969.000,-7.420565
1770,1970.000,-7.834017
1771,1971.000,3.744561
1772,1972.000,-0.39309
1773,1973.000,-6.759132
1774,1974.000,-5.509123
1775,1975.000,5.692971
1776,1976.000,8.939406
1777,1977.000,-4.459196
1778,1978.000,-5.594122
1779,1979.000,-3.863762
1780,1980.000,4.788931
1781,1981.000,4.207781
1782,1982.000,2.420799
1783,1983.000,-0.795318
1784,1984.000,-6.238757
1785,1985.000,2.087215
1786,1986.000,0.425392
1787,1987.000,13.164932
1788,1988.000,-0.332849
1789,1989.000,-3.655971
1790,1990.000,-2.65527
1791,1991.000,-0.567343
1792,1992.000,-3.401187
1793,1993.000,-4.259045
1794,1994.000,-0.374828
1795,1995.000,8.181832
1796,1996.000,11.248882
1797,1997.000,0.154564
1798,1998.000,1.135127
1799,1999.000,7.766333
1800,2000.000,4.997857
