pixel_index,raman_shift_cm-1,intensity
1212,1412.0,49.116186
1213,1413.0,49.484512
1214,1414.0,49.879011
1215,1415.0,50.302224
1216,1416.0,50.757002
1217,1417.0,51.246563
1218,1418.0,51.774539
1219,1419.0,52.345049
1220,1420.0,52.962773
1221,1421.0,53.63305
1222,1422.0,54.361988
1223,1423.0,55.156598
1224,1424.0,56.024962
1225,1425.0,56.976426
1226,1426.0,58.021846
1227,1427.0,59.173881
1228,1428.0,60.447361
1229,1429.0,61.859736
1230,1430.0,63.431642
1231,1431.0,65.187601
1232,1432.0,67.156912
1233,1433.0,69.374774
1234,1434.0,71.883714
1235,1435.0,74.73542
1236,1436.0,77.993102
1237,1437.0,81.734534
1238,1438.0,86.056014
1239,1439.0,91.077501
1240,1440.0,96.949286
1241,1441.0,103.860616
1242,1442.0,112.050676
1243,1443.0,121.822251
1244,1444.0,133.557837
1245,1445.0,147.736656
1246,1446.0,164.947818
1247,1447.0,185.887876
1248,1448.0,211.317022
1249,1449.0,241.923049
1250,1450.0,278.006835
1251,1451.0,318.882981
1252,1452.0,361.978989
1253,1453.0,401.998528
1254,1454.0,431.207723
1255,1455.0,442.039018
1256,1456.0,431.249182
1257,1457.0,402.081474
1258,1458.0,362.103473
1259,1459.0,319.049082
1260,1460.0,278.21466
1261,1461.0,242.17273
1262,1462.0,211.608719
1263,1463.0,186.221775
1264,1464.0,165.324132
1265,1465.0,148.155628
1266,1466.0,134.019737
1267,1467.0,122.327378
1268,1468.0,112.599357
1269,1469.0,104.453208
1270,1470.0,97.586177
1271,1471.0,91.759108
1272,1472.0,86.782787
1273,1473.0,82.506954
1274,1474.0,78.811683
1275,1475.0,75.600711
1276,1476.0,72.796296
1277,1477.0,70.335266
1278,1478.0,68.165969
1279,1479.0,66.245914
1280,1480.0,64.539943
1281,1481.0,63.018797
1282,1482.0,61.657993
1283,1483.0,60.43694
1284,1484.0,59.338232
1285,1485.0,58.347085
1286,1486.0,57.450886
1287,1487.0,56.638831
1288,1488.0,55.901624
1289,1489.0,55.231237
1290,1490.0,54.620713
1291,1491.0,54.064003
1292,1492.0,53.55583
1293,1493.0,53.091574
1294,1494.0,52.667184
1295,1495.0,52.279095
1296,1496.0,51.924164
1297,1497.0,51.599611
1298,1498.0,51.302978
1299,1499.0,51.032082
1300,1500.0,50.784983
1301,1501.0,50.559958
1302,1502.0,50.355472
1303,1503.0,50.170155
1304,1504.0,50.00279
1305,1505.0,49.85229
1306,1506.0,49.717688
1307,1507.0,49.598122
1308,1508.0,49.492829
1309,1509.0,49.401131
1310,1510.0,49.322431
1311,1511.0,49.256203
1312,1512.0,49.201991
1313,1513.0,49.159397
1314,1514.0,49.128082
1315,1515.0,49.107762
1316,1516.0,49.0982
1317,1517.0,49.09921
1318,1518.0,49.110651
1319,1519.0,49.132425
1320,1520.0,49.164479
1321,1521.0,49.206798
1322,1522.0,49.259413
1323,1523.0,49.322392
1324,1524.0,49.395847
1325,1525.0,49.47993
1326,1526.0,49.574836
1327,1527.0,49.680806
1328,1528.0,49.798123
1329,1529.0,49.92712
1330,1530.0,50.06818
1331,1531.0,50.221738
1332,1532.0,50.388286
1333,1533.0,50.568375
1334,1534.0,50.762624
1335,1535.0,50.971721
1336,1536.0,51.19643
1337,1537.0,51.437599
1338,1538.0,51.696167
1339,1539.0,51.973176
1340,1540.0,52.269778
1341,1541.0,52.587248
1342,1542.0,52.926998
1343,1543.0,53.290596
1344,1544.0,53.679777
1345,1545.0,54.096472
1346,1546.0,54.542827
1347,1547.0,55.021233
1348,1548.0,55.534359
1349,1549.0,56.085191
1350,1550.0,56.677073
1351,1551.0,57.313762
1352,1552.0,57.999491
1353,1553.0,58.739039
1354,1554.0,59.537818
1355,1555.0,60.401976
1356,1556.0,61.338519
1357,1557.0,62.355462
1358,1558.0,63.462002
1359,1559.0,64.668739
1360,1560.0,65.987937
1361,1561.0,67.433848
1362,1562.0,69.02311
1363,1563.0,70.775241
1364,1564.0,72.713253
1365,1565.0,74.864426
1366,1566.0,77.261276
1367,1567.0,79.942794
1368,1568.0,82.956014
1369,1569.0,86.358039
1370,1570.0,90.218635
1371,1571.0,94.623601
1372,1572.0,99.67913
1373,1573.0,105.517459
1374,1574.0,112.304154
1375,1575.0,120.247385
1376,1576.0,129.609446
1377,1577.0,140.720356
1378,1578.0,153.992272
1379,1579.0,169.930805
1380,1580.0,189.133569
1381,1581.0,212.254743
1382,1582.0,239.89371
1383,1583.0,272.336681
1384,1584.0,309.063585
1385,1585.0,348.006641
1386,1586.0,384.862264
1387,1587.0,413.330096
1388,1588.0,427.264848
1389,1589.0,424.111376
1390,1590.0,406.694599
1391,1591.0,381.443676
1392,1592.0,354.971999
1393,1593.0,331.942362
1394,1594.0,314.847804
1395,1595.0,304.723085
1396,1596.0,301.912835
1397,1597.0,306.592412
1398,1598.0,319.047764
1399,1599.0,339.78388
1400,1600.0,369.493028
1401,1601.0,408.845913
1402,1602.0,457.993324
1403,1603.0,515.623082
1404,1604.0,577.550469
1405,1605.0,635.410028
1406,1606.0,677.090243
1407,1607.0,690.762421
1408,1608.0,671.320091
1409,1609.0,623.726115
1410,1610.0,559.658079
1411,1611.0,491.060867
1412,1612.0,426.108726
1413,1613.0,368.760009
1414,1614.0,320.052929
1415,1615.0,279.50091
1416,1616.0,246.020868
1417,1617.0,218.420125
1418,1618.0,195.606804
1419,1619.0,176.657358
1420,1620.0,160.820049
1421,1621.0,147.494312
1422,1622.0,136.204178
1423,1623.0,126.573138
1424,1624.0,118.302834
1425,1625.0,111.155922
1426,1626.0,104.942616
1427,1627.0,99.510269
1428,1628.0,94.735344
1429,1629.0,90.517225
1430,1630.0,86.773452
1431,1631.0,83.436021
1432,1632.0,80.448518
1433,1633.0,77.763867
1434,1634.0,75.342569
1435,1635.0,73.151303
1436,1636.0,71.161818
1437,1637.0,69.350044
1438,1638.0,67.695377
1439,1639.0,66.180106
1440,1640.0,64.788938
1441,1641.0,63.508615
1442,1642.0,62.327604
1443,1643.0,61.235831
1444,1644.0,60.224467
1445,1645.0,59.28575
1446,1646.0,58.412834
1447,1647.0,57.59966
1448,1648.0,56.840853
1449,1649.0,56.131631
1450,1650.0,55.467727
1451,1651.0,54.845324
1452,1652.0,54.261001
1453,1653.0,53.711684
1454,1654.0,53.194602
1455,1655.0,52.707255
1456,1656.0,52.247384
1457,1657.0,51.812937
1458,1658.0,51.402055
1459,1659.0,51.013044
1460,1660.0,50.644361
1461,1661.0,50.294598
1462,1662.0,49.962468
1463,1663.0,49.646789
1464,1664.0,49.34648
1465,1665.0,49.060548
1466,1666.0,48.788077
1467,1667.0,48.528224
1468,1668.0,48.280213
1469,1669.0,48.043326
1470,1670.0,47.816898
1471,1671.0,47.600315
1472,1672.0,47.393006
1473,1673.0,47.194442
1474,1674.0,47.004132
1475,1675.0,46.821617
1476,1676.0,46.646472
1477,1677.0,46.4783
1478,1678.0,46.31673
1479,1679.0,46.161417
1480,1680.0,46.012036
1481,1681.0,45.868284
1482,1682.0,45.729879
1483,1683.0,45.596554
1484,1684.0,45.468061
1485,1685.0,45.344164
1486,1686.0,45.224643
1487,1687.0,45.109293
1488,1688.0,44.997917
1489,1689.0,44.890334
1490,1690.0,44.786368
1491,1691.0,44.685859
1492,1692.0,44.588651
1493,1693.0,44.494599
1494,1694.0,44.403566
1495,1695.0,44.315421
1496,1696.0,44.230043
1497,1697.0,44.147313
1498,1698.0,44.067123
1499,1699.0,43.989367
1500,1700.0,43.913946
1501,1701.0,43.840765
1502,1702.0,43.769736
1503,1703.0,43.700774
1504,1704.0,43.633797
1505,1705.0,43.568728
1506,1706.0,43.505495
1507,1707.0,43.444028
1508,1708.0,43.38426
1509,1709.0,43.326128
1510,1710.0,43.269573
1511,1711.0,43.214535
1512,1712.0,43.160961
1513,1713.0,43.108798
1514,1714.0,43.057996
1515,1715.0,43.008507
1516,1716.0,42.960285
1517,1717.0,42.913286
1518,1718.0,42.86747
1519,1719.0,42.822795
1520,1720.0,42.779223
1521,1721.0,42.736717
1522,1722.0,42.695243
1523,1723.0,42.654766
1524,1724.0,42.615254
1525,1725.0,42.576675
1526,1726.0,42.539001
1527,1727.0,42.502203
1528,1728.0,42.466252
1529,1729.0,42.431123
1530,1730.0,42.39679
1531,1731.0,42.363228
1532,1732.0,42.330415
1533,1733.0,42.298328
1534,1734.0,42.266944
1535,1735.0,42.236244
1536,1736.0,42.206206
1537,1737.0,42.176812
1538,1738.0,42.148043
1539,1739.0,42.119881
1540,1740.0,42.092308
1541,1741.0,42.065308
1542,1742.0,42.038864
1543,1743.0,42.012962
1544,1744.0,41.987586
1545,1745.0,41.962721
1546,1746.0,41.938354
1547,1747.0,41.914471
1548,1748.0,41.891059
1549,1749.0,41.868106
1550,1750.0,41.845598
1551,1751.0,41.823525
1552,1752.0,41.801876
1553,1753.0,41.780638
1554,1754.0,41.759801
1555,1755.0,41.739356
1556,1756.0,41.719292
1557,1757.0,41.699599
1558,1758.0,41.680268
1559,1759.0,41.661291
1560,1760.0,41.642657
1561,1761.0,41.62436
1562,1762.0,41.606389
1563,1763.0,41.588739
1564,1764.0,41.5714
1565,1765.0,41.554366
1566,1766.0,41.537628
1567,1767.0,41.521181
1568,1768.0,41.505017
1569,1769.0,41.489129
1570,1770.0,41.473511
1571,1771.0,41.458157
1572,1772.0,41.443061
1573,1773.0,41.428217
1574,1774.0,41.413619
1575,1775.0,41.399261
1576,1776.0,41.385139
1577,1777.0,41.371246
1578,1778.0,41.357578
1579,1779.0,41.34413
1580,1780.0,41.330897
1581,1781.0,41.317874
1582,1782.0,41.305057
1583,1783.0,41.292442
1584,1784.0,41.280023
1585,1785.0,41.267797
1586,1786.0,41.25576
1587,1787.0,41.243907
1588,1788.0,41.232236
1589,1789.0,41.220741
1590,1790.0,41.20942
1591,1791.0,41.198268
1592,1792.0,41.187283
1593,1793.0,41.176461
1594,1794.0,41.165799
1595,1795.0,41.155293
1596,1796.0,41.14494
1597,1797.0,41.134737
1598,1798.0,41.124682
1599,1799.0,41.114771
1600,1800.0,41.105001
1601,1801.0,41.09537
1602,1802.0,41.085876
1603,1803.0,41.076514
1604,1804.0,41.067284
1605,1805.0,41.058181
1606,1806.0,41.049205
1607,1807.0,41.040352
1608,1808.0,41.03162
1609,1809.0,41.023008
1610,1810.0,41.014512
1611,1811.0,41.00613
1612,1812.0,40.997861
1613,1813.0,40.989702
1614,1814.0,40.981651
1615,1815.0,40.973707
1616,1816.0,40.965867
1617,1817.0,40.95813
1618,1818.0,40.950493
1619,1819.0,40.942955
1620,1820.0,40.935514
1621,1821.0,40.928169
1622,1822.0,40.920918
1623,1823.0,40.913758
1624,1824.0,40.906689
1625,1825.0,40.899709
1626,1826.0,40.892816
1627,1827.0,40.88601
1628,1828.0,40.879287
1629,1829.0,40.872648
1630,1830.0,40.86609
1631,1831.0,40.859612
1632,1832.0,40.853213
1633,1833.0,40.846892
1634,1834.0,40.840647
1635,1835.0,40.834477
1636,1836.0,40.82838
1637,1837.0,40.822356
1638,1838.0,40.816403
1639,1839.0,40.810521
1640,1840.0,40.804707
1641,1841.0,40.798962
1642,1842.0,40.793283
1643,1843.0,40.78767
1644,1844.0,40.782122
1645,1845.0,40.776637
1646,1846.0,40.771215
1647,1847.0,40.765855
1648,1848.0,40.760555
1649,1849.0,40.755315
1650,1850.0,40.750134
1651,1851.0,40.745011
1652,1852.0,40.739945
1653,1853.0,40.734935
1654,1854.0,40.729981
1655,1855.0,40.725081
1656,1856.0,40.720234
1657,1857.0,40.71544
1658,1858.0,40.710699
1659,1859.0,40.706008
1660,1860.0,40.701368
1661,1861.0,40.696778
1662,1862.0,40.692237
1663,1863.0,40.687744
1664,1864.0,40.683299
1665,1865.0,40.6789
1666,1866.0,40.674548
1667,1867.0,40.670241
1668,1868.0,40.66598
1669,1869.0,40.661762
1670,1870.0,40.657588
1671,1871.0,40.653457
1672,1872.0,40.649368
1673,1873.0,40.645321
1674,1874.0,40.641315
1675,1875.0,40.63735
1676,1876.0,40.633425
1677,1877.0,40.629539
1678,1878.0,40.625692
1679,1879.0,40.621884
1680,1880.0,40.618113
1681,1881.0,40.61438
1682,1882.0,40.610684
1683,1883.0,40.607023
1684,1884.0,40.603399
1685,1885.0,40.59981
1686,1886.0,40.596256
1687,1887.0,40.592736
1688,1888.0,40.58925
1689,1889.0,40.585798
1690,1890.0,40.582379
1691,1891.0,40.578992
1692,1892.0,40.575638
1693,1893.0,40.572315
1694,1894.0,40.569023
1695,1895.0,40.565763
1696,1896.0,40.562533
1697,1897.0,40.559333
1698,1898.0,40.556163
1699,1899.0,40.553022
1700,1900.0,40.54991
1701,1901.0,40.546827
1702,1902.0,40.543772
1703,1903.0,40.540745
1704,1904.0,40.537745
1705,1905.0,40.534773
1706,1906.0,40.531827
1707,1907.0,40.528908
1708,1908.0,40.526015
1709,1909.0,40.523148
1710,1910.0,40.520307
1711,1911.0,40.517491
1712,1912.0,40.514699
1713,1913.0,40.511933
1714,1914.0,40.50919
1715,1915.0,40.506472
1716,1916.0,40.503777
1717,1917.0,40.501106
1718,1918.0,40.498457
1719,1919.0,40.495832
1720,1920.0,40.493229
1721,1921.0,40.490649
1722,1922.0,40.488091
1723,1923.0,40.485554
1724,1924.0,40.483039
1725,1925.0,40.480546
1726,1926.0,40.478073
1727,1927.0,40.475621
1728,1928.0,40.47319
1729,1929.0,40.470779
1730,1930.0,40.468388
1731,1931.0,40.466016
1732,1932.0,40.463665
1733,1933.0,40.461333
1734,1934.0,40.45902
1735,1935.0,40.456726
1736,1936.0,40.454451
1737,1937.0,40.452194
1738,1938.0,40.449955
1739,1939.0,40.447735
1740,1940.0,40.445532
1741,1941.0,40.443348
1742,1942.0,40.44118
1743,1943.0,40.43903
1744,1944.0,40.436898
1745,1945.0,40.434782
1746,1946.0,40.432683
1747,1947.0,40.4306
1748,1948.0,40.428534
1749,1949.0,40.426484
1750,1950.0,40.42445
1751,1951.0,40.422431
1752,1952.0,40.420429
1753,1953.0,40.418442
1754,1954.0,40.41647
1755,1955.0,40.414514
1756,1956.0,40.412572
1757,1957.0,40.410646
1758,1958.0,40.408734
1759,1959.0,40.406836
1760,1960.0,40.404953
1761,1961.0,40.403084
1762,1962.0,40.40123
1763,1963.0,40.399389
1764,1964.0,40.397562
1765,1965.0,40.395749
1766,1966.0,40.393949
1767,1967.0,40.392162
1768,1968.0,40.390389
1769,1969.0,40.388629
1770,1970.0,40.386882
1771,1971.0,40.385147
1772,1972.0,40.383426
1773,1973.0,40.381717
1774,1974.0,40.38002
1775,1975.0,40.378335
1776,1976.0,40.376663
1777,1977.0,40.375003
1778,1978.0,40.373355
1779,1979.0,40.371719
1780,1980.0,40.370094
1781,1981.0,40.368481
1782,1982.0,40.366879
1783,1983.0,40.365289
1784,1984.0,40.36371
1785,1985.0,40.362142
1786,1986.0,40.360585
1787,1987.0,40.359039
1788,1988.0,40.357504
1789,1989.0,40.35598
1790,1990.0,40.354466
1791,1991.0,40.352963
1792,1992.0,40.35147
1793,1993.0,40.349987
1794,1994.0,40.348515
1795,1995.0,40.347052
1796,1996.0,40.3456
1797,1997.0,40.344158
1798,1998.0,40.342725
1799,1999.0,40.341302
1800,2000.0,40.339889
