pixel_index,raman_shift_cm-1,intensity
1175,1375.000,-1.982897
1176,1376.000,16.258033
1177,1377.000,15.851485
1178,1378.000,5.553774
1179,1379.000,7.267447
1180,1380.000,-3.194359
1181,1381.000,5.636504
1182,1382.000,0.679727
1183,1383.000,12.280212
1184,1384.000,5.610793
1185,1385.000,0.221783
1186,1386.000,3.679994
1187,1387.000,3.802669
1188,1388.000,3.925344
1189,1389.000,3.9773
1190,1390.000,5.776391
1191,1391.000,9.186761
1192,1392.000,13.991944
1193,1393.000,-1.130672
1194,1394.000,-6.439375
1195,1395.000,-4.283926
1196,1396.000,6.760345
1197,1397.000,4.319386
1198,1398.000,10.357281
1199,1399.000,7.999585
1200,1400.000,0.005395
1201,1401.000,9.18636
1202,1402.000,8.539097
1203,1403.000,3.175984
1204,1404.000,9.622302
1205,1405.000,8.390639
1206,1406.000,6.429398
1207,1407.000,4.468157
1208,1408.000,9.834924
1209,1409.000,9.568349
1210,1410.000,8.851018
1211,1411.000,11.384384
1212,1412.000,5.405899
1213,1413.000,0.972352
1214,1414.000,6.216898499999999
1215,1415.000,11.461445
1216,1416.000,12.461528
1217,1417.000,11.787189
1218,1418.000,15.461434
1219,1419.000,6.805216
1220,1420.000,16.177563
1221,1421.000,10.223077
1222,1422.000,13.852342
1223,1423.000,7.026574
1224,1424.000,9.617508
1225,1425.000,11.981333
1226,1426.000,14.391809
1227,1427.000,12.065389
1228,1428.000,14.739802
1229,1429.000,24.604872
1230,1430.000,24.214874
1231,1431.000,32.626367
1232,1432.000,37.912699
1233,1433.000,26.88389
1234,1434.000,32.570868
1235,1435.000,45.026668
1236,1436.000,40.067968
1237,1437.000,59.939497
1238,1438.000,51.143037
1239,1439.000,59.931967
1240,1440.000,60.603672
1241,1441.000,82.473466
1242,1442.000,96.291181
1243,1443.000,105.687271
1244,1444.000,129.847458
1245,1445.000,148.71794524999999
1246,1446.000,167.5884325
1247,1447.000,186.45891975
1248,1448.000,205.329407
1249,1449.000,215.866659
1250,1450.000,212.6551375
1251,1451.000,209.443616
1252,1452.000,197.896632
1253,1453.000,188.397947
1254,1454.000,166.679532
1255,1455.000,149.466265
1256,1456.000,135.238492
1257,1457.000,103.660325
1258,1458.000,104.639664
1259,1459.000,77.67157
1260,1460.000,74.952802
1261,1461.000,66.504747
1262,1462.000,44.022828
1263,1463.000,44.637227
1264,1464.000,43.981126
1265,1465.000,39.663514
1266,1466.000,26.747232
1267,1467.000,35.152472
1268,1468.000,22.438007
1269,1469.000,25.396383
1270,1470.000,30.069436
1271,1471.000,23.60897
1272,1472.000,25.575733
1273,1473.000,12.20297
1274,1474.000,14.826627
1275,1475.000,16.0966
1276,1476.000,14.963015
1277,1477.000,17.959743
1278,1478.000,21.603796
1279,1479.000,14.246061
1280,1480.000,11.076264
1281,1481.000,7.485058
1282,1482.000,12.623815
1283,1483.000,2.506846
1284,1484.000,6.225372
1285,1485.000,15.880914
1286,1486.000,2.471139
1287,1487.000,9.499275
1288,1488.000,-0.670483
1289,1489.000,17.970433
1290,1490.000,8.054554
1291,1491.000,8.954381
1292,1492.000,13.547547
1293,1493.000,7.303723
1294,1494.000,1.467687
1295,1495.000,13.405106
1296,1496.000,2.035103
1297,1497.000,16.356317
1298,1498.000,7.74797
1299,1499.000,9.398086
1300,1500.000,14.59844
1301,1501.000,5.291278
1302,1502.000,0.224649
1303,1503.000,7.051732
1304,1504.000,6.302258
1305,1505.000,8.883702
1306,1506.000,3.757121
1307,1507.000,6.213045
1308,1508.000,3.4986415
1309,1509.000,0.784238
1310,1510.000,11.85331
1311,1511.000,-6.541929
1312,1512.000,3.070723
1313,1513.000,-0.460456
1314,1514.000,3.992958
1315,1515.000,7.7465
1316,1516.000,1.152142
1317,1517.000,0.44256
1318,1518.000,11.391391
1319,1519.000,8.821235
1320,1520.000,5.998173
1321,1521.000,8.66402
1322,1522.000,-1.39188
1323,1523.000,-4.211147499999999
1324,1524.000,-7.030415
1325,1525.000,-2.774329
1326,1526.000,3.949124
1327,1527.000,5.183294
1328,1528.000,-0.534791
1329,1529.000,1.8747390000000002
1330,1530.000,4.284269
1331,1531.000,2.649123
1332,1532.000,2.723506
1333,1533.000,9.767699
1334,1534.000,5.515666
1335,1535.000,8.944422
1336,1536.000,5.449797
1337,1537.000,1.604867
1338,1538.000,0.6698885
1339,1539.000,-0.26509
1340,1540.000,-0.155322
1341,1541.000,5.749331
1342,1542.000,8.47467
1343,1543.000,8.589043
1344,1544.000,10.739222
1345,1545.000,6.563875
1346,1546.000,6.810085
1347,1547.000,5.536864
1348,1548.000,7.6880975
1349,1549.000,9.839331
1350,1550.000,3.977133
1351,1551.000,16.6851
1352,1552.000,12.818929
1353,1553.000,4.906378
1354,1554.000,18.810962
1355,1555.000,8.034787
1356,1556.000,9.513075
1357,1557.000,13.691573
1358,1558.000,9.255895
1359,1559.000,4.016224
1360,1560.000,22.878394
1361,1561.000,15.07648
1362,1562.000,21.647495
1363,1563.000,21.027785
1364,1564.000,25.652832
1365,1565.000,26.791374
1366,1566.000,29.103814
1367,1567.000,20.906194
1368,1568.000,28.389739
1369,1569.000,26.630099
1370,1570.000,32.046939
1371,1571.000,38.426118
1372,1572.000,36.472691
1373,1573.000,54.064121
1374,1574.000,59.190321
1375,1575.000,73.733416
1376,1576.000,85.272029
1377,1577.000,109.231931
1378,1578.000,113.655273
1379,1579.000,143.908823
1380,1580.000,170.223805
1381,1581.000,195.799944
1382,1582.000,218.496097
1383,1583.000,224.048776
1384,1584.000,221.629807
1385,1585.000,209.987565
1386,1586.000,173.023551
1387,1587.000,161.938228
1388,1588.000,157.126428
1389,1589.000,138.589882
1390,1590.000,133.687629
1391,1591.000,134.061664
1392,1592.000,131.827425
1393,1593.000,154.852444
1394,1594.000,158.600683
1395,1595.000,182.238789
1396,1596.000,222.57746
1397,1597.000,258.574213
1398,1598.000,320.507551
1399,1599.000,411.209248
1400,1600.000,512.031926
1401,1601.000,587.771697
1402,1602.000,559.322644
1403,1603.000,530.873591
1404,1604.000,502.424538
1405,1605.000,391.376042
1406,1606.000,311.682093
1407,1607.000,238.361549
1408,1608.000,194.823049
1409,1609.000,160.580167
1410,1610.000,135.86761
1411,1611.000,111.985633
1412,1612.000,82.44917
1413,1613.000,78.665846
1414,1614.000,76.428672
1415,1615.000,61.170996
1416,1616.000,53.155988
1417,1617.000,42.088035
1418,1618.000,39.69625
1419,1619.000,38.5328
1420,1620.000,30.172836
1421,1621.000,25.336446
1422,1622.000,29.97871
1423,1623.000,30.697041
1424,1624.000,26.823582
1425,1625.000,23.093897499999997
1426,1626.000,19.364213
1427,1627.000,28.028152
1428,1628.000,11.233953
1429,1629.000,21.578027
1430,1630.000,19.118794
1431,1631.000,18.247435
1432,1632.000,13.17655
1433,1633.000,14.454358
1434,1634.000,6.495258
1435,1635.000,2.566543
1436,1636.000,19.261888
1437,1637.000,11.058415
1438,1638.000,8.223868
1439,1639.000,8.621642
1440,1640.000,9.153229
1441,1641.000,3.932177
1442,1642.000,14.703436
1443,1643.000,1.827903
1444,1644.000,3.212263
1445,1645.000,6.494301
1446,1646.000,4.987118
1447,1647.000,4.754592
1448,1648.000,-5.057861
1449,1649.000,-1.713582
1450,1650.000,-6.754847
1451,1651.000,0.07185500000000022
1452,1652.000,6.898557
1453,1653.000,0.118148
1454,1654.000,8.401024
1455,1655.000,16.347965
1456,1656.000,4.076222
1457,1657.000,5.346663
1458,1658.000,1.458379
1459,1659.000,2.677797
1460,1660.000,-6.19201
1461,1661.000,3.545459
1462,1662.000,7.098558
1463,1663.000,1.734061
1464,1664.000,14.528767
1465,1665.000,10.450257
1466,1666.000,11.116918
1467,1667.000,13.22968
1468,1668.000,5.037325
1469,1669.000,4.232343
1470,1670.000,8.668845
1471,1671.000,10.782155
1472,1672.000,3.364314
1473,1673.000,5.130182
1474,1674.000,2.424552
1475,1675.000,8.411534
1476,1676.000,7.826914
1477,1677.000,5.849317
1478,1678.000,-8.117204
1479,1679.000,-0.013441
1480,1680.000,-1.846341
1481,1681.000,4.96577
1482,1682.000,-2.7369
1483,1683.000,-0.572307
1484,1684.000,-6.462275
1485,1685.000,1.095849
1486,1686.000,7.960208
1487,1687.000,3.950372
1488,1688.000,1.296121
1489,1689.000,5.757794
1490,1690.000,4.013157
1491,1691.000,-4.13539
1492,1692.000,5.547393
1493,1693.000,-2.907679
1494,1694.000,-6.322033
1495,1695.000,3.31138
1496,1696.000,-2.517171
1497,1697.000,-4.186262
1498,1698.000,-2.216123
1499,1699.000,0.039033
1500,1700.000,-3.777352
1501,1701.000,4.041809
1502,1702.000,4.667105
1503,1703.000,5.292401
1504,1704.000,5.917697
1505,1705.000,3.264056
1506,1706.000,-4.574913
1507,1707.000,-4.282877
1508,1708.000,-0.991603
1509,1709.000,-5.06275
1510,1710.000,1.388811
1511,1711.000,-3.031222
1512,1712.000,-4.376671
1513,1713.000,0.399555
1514,1714.000,-5.856612
1515,1715.000,-0.372272
1516,1716.000,-3.632178
1517,1717.000,-4.498107
1518,1718.000,4.825909
1519,1719.000,2.293273
1520,1720.000,0.957903
1521,1721.000,-3.003319
1522,1722.000,-3.573491
1523,1723.000,-10.580134
1524,1724.000,5.224649
1525,1725.000,3.179092
1526,1726.000,10.177628
1527,1727.000,1.389526
1528,1728.000,-2.454094
1529,1729.000,1.2273144999999999
1530,1730.000,4.908723
1531,1731.000,-0.6217755
1532,1732.000,-6.152274
1533,1733.000,2.8349925000000002
1534,1734.000,11.822259
1535,1735.000,10.684459
1536,1736.000,9.546659
1537,1737.000,-0.707539
1538,1738.000,-2.784441
1539,1739.000,-0.417225
1540,1740.000,-3.437247
1541,1741.000,0.268346
1542,1742.000,4.926374
1543,1743.000,-0.33329200000000014
1544,1744.000,-5.592958
1545,1745.000,1.896048
1546,1746.000,-5.601561
1547,1747.000,7.101131
1548,1748.000,6.7312575
1549,1749.000,6.361384
1550,1750.000,11.886923
1551,1751.000,9.1904535
1552,1752.000,6.493984
1553,1753.000,5.088848
1554,1754.000,8.138303
1555,1755.000,0.842614
1556,1756.000,0.935414
1557,1757.000,3.463331
1558,1758.000,6.412751
1559,1759.000,-11.685793
1560,1760.000,-2.172181
1561,1761.000,-2.562366
1562,1762.000,9.250779
1563,1763.000,1.251892
1564,1764.000,3.950459
1565,1765.000,9.229209
1566,1766.000,2.428061
1567,1767.000,-4.476234
1568,1768.000,10.715852
1569,1769.000,-10.354651
1570,1770.000,6.212884
1571,1771.000,-0.292681
1572,1772.000,-6.315329
1573,1773.000,-6.562921
1574,1774.000,-6.810513
1575,1775.000,-2.214317
1576,1776.000,3.070002
1577,1777.000,5.19227
1578,1778.000,1.285863
1579,1779.000,-1.396217
1580,1780.000,2.023736
1581,1781.000,5.688447
1582,1782.000,-4.604209
1583,1783.000,4.848903
1584,1784.000,7.671114
1585,1785.000,-0.009782000000000401
1586,1786.000,-7.690678
1587,1787.000,-8.613982
1588,1788.000,3.127444
1589,1789.000,-1.269927
1590,1790.000,-2.073123
1591,1791.000,-3.18103
1592,1792.000,-4.288937
1593,1793.000,-2.869391
1594,1794.000,-12.346594
1595,1795.000,5.731695
1596,1796.000,7.897935
1597,1797.000,0.268086
1598,1798.000,-2.559449
1599,1799.000,-8.5034
1600,1800.000,2.64347
1601,1801.000,10.347546
1602,1802.000,13.555534
1603,1803.000,2.109965
1604,1804.000,0.735653
1605,1805.000,2.184091
1606,1806.000,-3.746769
1607,1807.000,12.601567
1608,1808.000,6.307726
1609,1809.000,-2.151425
1610,1810.000,1.581102
1611,1811.000,3.824952
1612,1812.000,4.668561
1613,1813.000,1.955195
1614,1814.000,10.286871
1615,1815.000,8.0665675
1616,1816.000,5.846264
1617,1817.000,6.520396
1618,1818.000,6.107819
1619,1819.000,-4.426658
1620,1820.000,4.95941
1621,1821.000,6.419661
1622,1822.000,-4.236108
1623,1823.000,-0.879141
1624,1824.000,-2.625629
1625,1825.000,-1.909631
1626,1826.000,5.168932
1627,1827.000,4.238776
1628,1828.000,-0.192854
1629,1829.000,5.491653
1630,1830.000,2.2127145
1631,1831.000,-1.066224
1632,1832.000,1.710901
1633,1833.000,-6.050622
1634,1834.000,0.145586
1635,1835.000,0.37007
1636,1836.000,3.813354
1637,1837.000,-9.751939
1638,1838.000,-6.473154
1639,1839.000,-9.665445
1640,1840.000,-10.264316
1641,1841.000,-10.863187
1642,1842.000,2.74436
1643,1843.000,-12.711585
1644,1844.000,0.005144
1645,1845.000,-11.076069
1646,1846.000,1.132257
1647,1847.000,8.578206
1648,1848.000,-10.145384
1649,1849.000,0.025607
1650,1850.000,-5.900327
1651,1851.000,0.624718
1652,1852.000,-6.397724
1653,1853.000,2.116976
1654,1854.000,0.538533
1655,1855.000,-1.230328
1656,1856.000,-1.155125
1657,1857.000,-12.250168
1658,1858.000,-4.699863
1659,1859.000,-2.106412
1660,1860.000,0.843569
1661,1861.000,5.828302
1662,1862.000,-1.181916
1663,1863.000,7.241603
1664,1864.000,5.128354
1665,1865.000,3.46794
1666,1866.000,1.807526
1667,1867.000,4.965457
1668,1868.000,1.639256
1669,1869.000,-9.532223
1670,1870.000,-1.735385
1671,1871.000,-3.268874
1672,1872.000,3.286761
1673,1873.000,-0.713505
1674,1874.000,-8.642797
1675,1875.000,1.234917
1676,1876.000,-9.042535
1677,1877.000,-12.874043
1678,1878.000,-10.158499
1679,1879.000,-4.4557215
1680,1880.000,1.247056
1681,1881.000,-7.137628
1682,1882.000,0.119951
1683,1883.000,-5.926458
1684,1884.000,7.988622
1685,1885.000,-3.373516
1686,1886.000,3.489611
1687,1887.000,-4.513396
1688,1888.000,-8.173618
1689,1889.000,-6.087647499999999
1690,1890.000,-4.001677
1691,1891.000,-6.576433
1692,1892.000,-9.151189
1693,1893.000,-7.242947
1694,1894.000,-6.439369
1695,1895.000,-5.635791
1696,1896.000,4.590433
1697,1897.000,-0.597371
1698,1898.000,2.391834
1699,1899.000,3.019789
1700,1900.000,13.067794
1701,1901.000,1.06375
1702,1902.000,-0.629963
1703,1903.000,-0.976855
1704,1904.000,-1.487185
1705,1905.000,1.326483
1706,1906.000,-5.796503
1707,1907.000,-9.47891
1708,1908.000,-4.716787
1709,1909.000,0.992085
1710,1910.000,5.894803
1711,1911.000,4.05482
1712,1912.000,-2.20695
1713,1913.000,9.190366
1714,1914.000,-3.907459
1715,1915.000,2.005282
1716,1916.000,0.330974
1717,1917.000,-2.63734
1718,1918.000,5.319702
1719,1919.000,4.69985
1720,1920.000,-4.706709
1721,1921.000,3.391413
1722,1922.000,2.4511205
1723,1923.000,1.510828
1724,1924.000,1.336404
1725,1925.000,0.306439
1726,1926.000,-2.430478
1727,1927.000,2.886152
1728,1928.000,0.055871
1729,1929.000,1.052125
1730,1930.000,-4.347942
1731,1931.000,-4.525426
1732,1932.000,1.312043
1733,1933.000,-6.521326
1734,1934.000,1.321635
1735,1935.000,8.180903
1736,1936.000,-0.130561
1737,1937.000,1.718801
1738,1938.000,1.47844
1739,1939.000,1.033095
1740,1940.000,0.602874
1741,1941.000,-0.356682
1742,1942.000,1.519065
1743,1943.000,6.071396
1744,1944.000,-4.279676
1745,1945.000,-11.43013
1746,1946.000,4.343452
1747,1947.000,-0.852623
1748,1948.000,3.303036
1749,1949.000,-7.088768
1750,1950.000,2.418035
1751,1951.000,3.7539335000000005
1752,1952.000,5.089832
1753,1953.000,3.36514
1754,1954.000,-1.282721
1755,1955.000,2.524508
1756,1956.000,6.26579
1757,1957.000,9.479935
1758,1958.000,4.863473
1759,1959.000,2.862497
1760,1960.000,12.300118
1761,1961.000,-4.399716
1762,1962.000,7.367129
1763,1963.000,0.391474
1764,1964.000,-2.8623475
1765,1965.000,-6.116169
1766,1966.000,-7.5164765
1767,1967.000,-8.916784
1768,1968.000,-12.719619
1769,1969.000,-12.246222
1770,1970.000,6.411735
1771,1971.000,3.271706
1772,1972.000,0.887592
1773,1973.000,5.79585
1774,1974.000,8.736584
1775,1975.000,-2.485479
1776,1976.000,0.656756
1777,1977.000,-5.297068
1778,1978.000,2.844763
1779,1979.000,0.3501075
1780,1980.000,-2.144548
1781,1981.000,-7.620422
1782,1982.000,-3.760279
1783,1983.000,2.794242
1784,1984.000,7.714721
1785,1985.000,-6.243725
1786,1986.000,8.450582
1787,1987.000,1.515784
1788,1988.000,7.994434
1789,1989.000,11.658694
1790,1990.000,4.183791
1791,1991.000,1.764926
1792,1992.000,0.475547
1793,1993.000,-8.376213
1794,1994.000,-0.06561
1795,1995.000,-6.476918
1796,1996.000,-1.451299
1797,1997.000,-1.708376
1798,1998.000,-0.878737
1799,1999.000,-3.65812
1800,2000.000,-2.410272
